112824,1,HCM_AbsenceCertificate_0024,6/23/2020 22:14:25 PM,0,Failed,6/23/2020 22:12:32 PM,basic.step,Sprint 2,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4482,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,3619,Passed,"",basic.step,
"Iteration Total (sec)",,107517,Failed,"",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,43756,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,152,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DQkaGevfxSke3RE8JLh7okKfH5%2F%2FobntYRskpYMhlxvmD4GLKIfCKXDRwaYgdEXI3HDEY7XDqlnQvRHxh8DIqog9k3X6C9q0P6knxTN1HaRS0n5c1rZ5EJQotstzQM%2BnGt6k%2F%2FHtkp%2BxvwtzgtXZP6...",,11021,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,12,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,377,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,187,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,197,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=16uhz0jwdb_5&_afrLoop=1636902108393904&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMF...",,23164,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,148,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1636923861234844&_adf.ctrl-state=16uhz0jwdb_65",,6984,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Call Function: MyClientGroups_Absences.run",,3740,Passed,"",basic.stepGroup,
"Click link(""@text='My Client Groups'"")",,2121,Passed,"",ft.action,
"Click link(""@text='Absences'"")",,336,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1636923861234844&_adf.ctrl-state=16uhz0jwdb_65#",,926,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,1,Passed,"Comments: AbsenceCertifications_Name --> Brother1",basic.comment,
"DoubleClick element(""@text='Absence Definitions'"")",,13848,Passed,"",ft.action,
"Think: 0.89 (sec).",,939,Passed,"",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:1:ll02Pce:ll01Lv:1:ll01Pse:ll01Cil::icon'"")",,5347,Passed,"",ft.action,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:1:ll02Pce:ll01Lv:1:ll01Pse:ll01Cl'"")",,180,Passed,"",ft.action,
"Think: 2.479 (sec).",,2518,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId1:value00::content'"")",,4026,Passed,"",ft.action,
"Think: 1.229 (sec).",,1267,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId1:value00::content'"") Brother1",,91,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId1::search'"")",,166,Passed,"",ft.action,
"Think: 5.102 (sec).",,5136,Passed,"",basic.comment,
"Failed to playback",,24096,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,130,Passed,"",basic.finish,
