56133,1,HCM_Hiring an Employee_PageTitleValidaton_0131,12/03/2020 10:11:04 AM,0,Failed,12/03/2020 10:10:08 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4821,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,4352,Passed,"",basic.step,
"Iteration Total (sec)",,50768,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,205,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,67,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DijGDeyYbhDd9JvgzKISef1cSL5UGS7u93O4xI8uchVnLw%2F7OBWjCJz64ZOLh4h3M9dhXl1qonO8IkmnQnPRbx%2FPiV8ybqFG6Nz5HZe3pO6AbtIKiGe9%2Fn6mlHVGTyhYip7DmQNBieDPu...",,7773,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,82,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,267,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,69,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,232,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DijGDeyYbhDd9JvgzKISef1cSL5UGS7u93O4xI8uchVnLw%2F7OBWjCJz64ZOLh4h3M9dhXl1qonO8IkmnQnPRbx%2FPiV8ybqFG6Nz5HZe3pO6AbtIKiGe9%2Fn6mlHVGTyhYip7DmQNBieDPu...",,1438,Passed,"",web.pageComplete,
"focus",,6209,Passed,"",ft.action,
"Think: 1.147 (sec).",,1187,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,56,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=106wkr11xp_5&_afrLoop=17354697678182040&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1592,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3182,Passed,"",basic.comment,
"focus",,193,Passed,"",ft.action,
"Think: 0.147 (sec).",,171,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,226,Passed,"",ft.action,
"Think: 10 (sec).",,10023,Passed,"",basic.comment,
"Click link(""@id='itemNode_workforce_management_new_person_0'"")",,236,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=17354706180086094&_adf.ctrl-state=106wkr11xp_81",,2964,Passed,"",web.pageComplete,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTsr1:0:cl01Upl:UPsp1:cl01Pce:cl01Lv:1:cl01Pse:cl01Cl'"")",,81,Passed,"",ft.action,
"Think: 5.796 (sec).",,5816,Passed,"",basic.comment,
"Think: 5.796 (sec).",,5818,Passed,"",basic.comment,
"Info",,0,Passed,"Comments: Original page title is : NewPerson-",basic.comment,
"Failure",,1,Failed,"Test Case fail, as ttle is not matched.",basic.comment,
"Finish Total (sec)",,76,Passed,"",basic.finish,
