76049,1,HCM_Invalid_AbsencePlan_0027,6/30/2020 17:00:21 PM,0,Failed,6/30/2020 16:59:05 PM,basic.step,Sprint 2,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,1863,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,1058,Passed,"",basic.step,
"Iteration Total (sec)",,73625,Failed,"",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,73062,Failed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,3,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,86,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_afrLoop=2222877301409684&_afrWindowMode=0&_afrWindowId=1667eviqos&_adf.ctrl-state=uh40ayzx1_134&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=906&_afrMFDW=1920&_afrMF...",,11181,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Maximize window(""@index='0'"")",,6,Passed,"",ft.action,
"Find Object",,60324,Failed,"Find Object timeout. Detail information:{{obj.HCM_Search_ManagePosition_ByName_EmployeeCode_003.UID}} = /web:window[@index='0' or @title='Manage Positions - Workforce Structures - Oracle Applications']/web:document[@index='0' or @name='10tijgkph3']/web:form[@id='Login' or @name='loginForm' or @index='0']/web:input_text[@id='userid' or @name='userid'].",ft.action,
"setText",,60871,Failed,"Find Object timeout. Detail information:{{obj.HCM_Search_ManagePosition_ByName_EmployeeCode_003.UID}} = /web:window[@index='0' or @title='Manage Positions - Workforce Structures - Oracle Applications']/web:document[@index='0' or @name='10tijgkph3']/web:form[@id='Login' or @name='loginForm' or @index='0']/web:input_text[@id='userid' or @name='userid'].",ft.action,
"Finish Total (sec)",,83,Passed,"",basic.finish,
