92872,1,PO_StandardPOcreationWithoutPRAndApproval_004,3/24/2020 12:03:43 PM,0,Failed,3/24/2020 12:02:10 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,7565,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.719.18362.0",,7097,Passed,"",basic.step,
"Iteration Total (sec)",,85056,Failed,"",basic.iteration,
"GetNextDatabankRecord: PO_StandardPOcreationWithoutPRAndApproval_004",,2,Passed,"Data Used:[http://riyoramgbm02.maaden.com:8050/, PEETHAMBARANS, welcome123, GENERAL INDUSTRIES Co. Ltd., AL KHOBAR, Sen, Bodhisatya, DDP, 1000350101, 1, 19-May-2019 00:00:00, 27-AUG-2021 00:00:00, 1000, MWP, Al Khobar, %, Note, 10, AED]",basic.resource,
"Navigate http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",450,72,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=JgwCq9bgpHaEZSQBZ7kXoDGM0htsfzFctall8bEj0tLZP2iMyT6oKz2E1-rEgCGpkXe30l7MvH8NWvNLthkE5hZKpTpE8VPGx7oON7y...",452,18305,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 0.408 (sec).",,442,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",455,248,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") PEETHAMBARANS",456,48,Passed,"Data Used:PEETHAMBARANS",ft.action,
"PressTab textBox(""@id='unamebean'"")",457,150,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",458,32,Passed,"Data Used:welcome123",ft.action,
"PressEnter textBox(""@id='pwdbean'"")",459,40,Passed,"",ft.action,
"WaitForPage res://ieframe.dll/http_500.htm#http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=669844937&oapc=2&oas=Iogyq7ZBGMtrLeN-44Gr3g..",460,1659,Passed,"",web.pageComplete,
"Think: 2.355 (sec).",,2372,Passed,"",basic.comment,
"Find Object",,60138,Failed,"Find Object timeout. Detail information:{{obj.PO_StandardPOcreationWithoutPRAndApproval_004.web_a_MWSPC_PURCHASING_BUYER_I}} = /web:window[@index='0' or @title='Oracle Applications Home Page']/web:document[@index='0']/web:a[@text='MWSPC PURCHASING BUYER I' or @href='#' or @index='12'].",ft.action,
"Finish Total (sec)",,38,Passed,"",basic.finish,
