65093,1,HCM_ManageGradeRates_Search_008,5/31/2020 18:28:23 PM,0,Failed,5/31/2020 18:27:17 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5030,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,4043,Passed,"",basic.step,
"Iteration Total (sec)",,58884,Failed,"",basic.iteration,
"Info",,4,Passed,"Comments: Name from data sheet is : --> Monthly Basic Salary Grade Rate",basic.comment,
"Info",,0,Passed,"Comments: LegislativeDataGroup from data sheet is : SA Legislative Data Group",basic.comment,
"Info",,0,Passed,"Comments: Grade from data sheet is : SA.03",basic.comment,
"Info",,0,Passed,"Comments: Rate Type from data sheet is : SA Legislative Data Group",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,20025,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,3,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,151,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DLWTuxvw%2FReCJsj74yQAOWPu0zzzdcZpb9cEsRe6v8XTjc%2B3uhxUIcXfWPK8T0%2BHkohuXKxWju2rhrXqQ8exuLpW8bYIO7%2FJVYTBb0WO85UW4b%2BaWzqRfBluOjWbK0g56lG5nP7lSH620li87uZ80CGs...",,7764,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,12,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,358,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,139,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,393,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=685ui44is_5&_afrLoop=7498572179936534&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,5714,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,147,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7498577190261665&_adf.ctrl-state=685ui44is_65",,4183,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,893,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,323,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7498577190261665&_adf.ctrl-state=685ui44is_65#",,1083,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,1,Passed,"Comments: Title of the page is : https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_workforce_structures",basic.comment,
"focus",28,6456,Passed,"",ft.action,
"Think: 1.1 (sec).",,1140,Passed,"",basic.comment,
"Click link(""@text='Manage Grade Rates'"")",,3465,Passed,"",ft.action,
"Think: 2.91 (sec).",,2945,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:q1:value00::content'"") Monthly Basic Salary Grade Rate",,2376,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:q1:value10::content'"") SA Legislative Data Group",,88,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:q1:value20::content'"") Salary",,100,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:q1:value30::content'"") SA.03",,86,Passed,"",ft.action,
"Click button(""@text='Search'"")",,189,Passed,"",ft.action,
"Think: 5.718 (sec).",,5755,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:AT5:_ATp:t1:0:inputText1'"")",,217,Passed,"",ft.action,
"Think: 1.831 (sec).",,1863,Passed,"",basic.comment,
"focus",,165,Passed,"",ft.action,
"Info",,0,Passed,"Comments: The Value of Legislative_Data_Group is : SA Legislative Data Group",basic.comment,
"focus",,222,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Name is : Monthly Basic Salary Grade Rate",basic.comment,
"focus",,118,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Salary is : Salary",basic.comment,
"focus",,116,Passed,"",ft.action,
"Info",,1,Passed,"Comments: Status is : Active",basic.comment,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_workforce_structures&_afrLoop=7498583412270375&_afrWindowMode=0&_afrWindowId=v7z6mu6kw&...",,541,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click element(""@text='o'"")",,518,Passed,"",ft.action,
"Navigate https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_workforce_structures&_afrLoop=7497791832867488&_afrWindowMode=0&_afrWindowId=15875iun2g&_a...",58,21,Passed,"",ft.action,
"Think: 2.543 (sec).",,2588,Passed,"",basic.comment,
"Failed to playback",,2319,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,342,Failed,"",basic.finish,
"Call Function: HCM_LogIn_LogOut.finish",,56,Failed,"",basic.stepGroup,
"Failed to playback",,13,Failed,"Failed to playback: No browser launched.",ft.action,
