83992,1,HCM_ManageContactInfo_Add_Address_0074,9/07/2020 19:38:17 PM,0,Passed,9/07/2020 19:36:53 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4199,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.83",,3671,Passed,"",basic.step,
"Iteration Total (sec)",,67219,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,151,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,39,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,3960,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,82,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,238,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,57,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,184,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1493,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2459,Passed,"",basic.comment,
"focus",,378,Passed,"",ft.action,
"Think: 0.147 (sec).",,184,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,205,Passed,"",ft.action,
"Think: 3.147 (sec).",,3169,Passed,"",basic.comment,
"Click link(""@text='Family and Emergency Contacts'"")",,202,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=330065841606285&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=53cgdtxzd_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC=8...",360,2137,Passed,"",web.pageComplete,
"focus",,6667,Passed,"",ft.action,
"Think: 2.454 (sec).",,2505,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:fnecUpl:UPsp1:mConPce:myConLv:0:tryPse:dNmeLnk'"")",,69,Passed,"",ft.action,
"Think: 5.454 (sec).",,5478,Passed,"",basic.comment,
"DoubleClick element(""@text='Address'"")",,41,Passed,"",ft.action,
"Think: 1.454 (sec).",,1474,Passed,"",basic.comment,
"Click image(""@alt='Expand'"")",,189,Passed,"",ft.action,
"Think: 5.372 (sec).",,5393,Passed,"",basic.comment,
"Click element(""@text='Add'"")",,190,Passed,"",ft.action,
"Think: 1.538 (sec).",,1564,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:5:addrPse:CnSis:ctrySrh::content'"")",,6917,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:5:addrPse:CnSis:ctrySrh::content'"") Saudi Arabia",,66,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:5:addrPse:CnSis:ctrySrh::content'"")",,616,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:5:addrPse:aTypSel::drop'"")",,227,Passed,"",ft.action,
"Think: 1.65 (sec).",,1677,Passed,"",basic.comment,
"Click element(""@text='Home Address'"")",,197,Passed,"",ft.action,
"Think: 1.507 (sec).",,1526,Passed,"",basic.comment,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:5:addrPse:aTypSel::content'"")",,173,Passed,"",ft.action,
