45885,1,HCM_Edit_ContractExtensionforRetirementEmployees_Above_60Yrs_0195,3/14/2021 13:07:16 PM,0,Passed,3/14/2021 13:06:30 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4926,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.82",,4485,Passed,"",basic.step,
"Iteration Total (sec)",,40442,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,84,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,24,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D%2ByHt7f2uxeXfyMlBVxlUTexK6MyYMDaGj5qB8Jo4Yeu2A7X9EhJ6R1yUX53bPxk%2F7FkXRrWjfCbMLUrDAAELSRE2yySImlrbexcCreAtoWaXzM8y%2BnDOZFxQ7PpuwwYirpsRwVbEkkS%...",,6421,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,77,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,250,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,69,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,205,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D%2ByHt7f2uxeXfyMlBVxlUTexK6MyYMDaGj5qB8Jo4Yeu2A7X9EhJ6R1yUX53bPxk%2F7FkXRrWjfCbMLUrDAAELSRE2yySImlrbexcCreAtoWaXzM8y%2BnDOZFxQ7PpuwwYirpsRwVbEkkS%...",,1353,Passed,"",web.pageComplete,
"focus",,1262,Passed,"",ft.action,
"Think: 1.147 (sec).",,1179,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,69,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=jtrdaotwr_1&_adf.no-new-window-redirect=true&_afrLoop=812411409382717&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMF...",,1539,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3168,Passed,"",basic.comment,
"Click link(""@text='Me'"")",,215,Passed,"",ft.action,
"Think: 1.4 (sec).",,1438,Passed,"",basic.comment,
"Click link(""@text='Document Records'"")",,214,Passed,"",ft.action,
