65300,1,HCM_ManageJobs_CreateDivision_AnExistingOrganization_0040,7/17/2020 18:36:11 PM,0,Failed,7/17/2020 18:35:06 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3451,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2642,Passed,"",basic.step,
"Iteration Total (sec)",,61333,Failed,"Variable ""obj.HCM_ManageJobs_CreateDivision_AnExistingOrganization_0040.web_label_Select_an_existing_organi"" not found for string: {{obj.HCM_ManageJobs_CreateDivision_AnExistingOrganization_0040.web_label_Select_an_existing_organi}}",basic.iteration,
"Info",,13,Passed,"Comments: Effective_Start_Date is : 1/1/51",basic.comment,
"Info",,0,Passed,"Comments: Division_Name is : Sujit_Division_3",basic.comment,
"Info",,0,Passed,"Comments: CreateJob_Code is : operation",basic.comment,
"Info",,0,Passed,"Comments: Division_Location is : Riyadh",basic.comment,
"Info",,0,Passed,"Comments: Division_ReportName is : Sujit_Report_1",basic.comment,
"Info",,0,Passed,"Comments: Division_ManagerName is : abdul khader",basic.comment,
"Info",,0,Passed,"Comments: OrganizationType is : Department",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,25363,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,4,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,107,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DaQiPJvRZXsWeC01zE0DnvZcTRUTLOuh6GcVXz5XQThjlCFLGkIPGrZ%2F%2FoIlWrDu8Kb6xU6uI1zxwZRrHtyBMMrRekn%2BJrANyOkDF75cs6%2BJQVauFPT1e1HMDCebe%2BQqm4DD1zHLSIebqk%2FIAZMC6b...",,8437,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,9,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,195,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,51,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,128,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=16pdt1ssn0_5&_afrLoop=3697423151293260&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMF...",,10394,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,115,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3697432720749423&_adf.ctrl-state=16pdt1ssn0_77",,4976,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,206,Passed,"",ft.action,
"Think: 0.825 (sec).",,855,Passed,"",basic.comment,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,123,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3697432720749423&_adf.ctrl-state=16pdt1ssn0_77#",,844,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click element(""@text='Organizations'"")",,14020,Passed,"",ft.action,
"Think: 2.527 (sec).",,2553,Passed,"",basic.comment,
"Think: 2.256 (sec).",,2295,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:4:ll02Pce:ll01Lv:2:ll01Pse:ll01Cl'"")",,198,Passed,"",ft.action,
"Think: 9.949 (sec).",,9983,Passed,"",basic.comment,
"Click element(""@text='Create'"")",,329,Passed,"",ft.action,
"Think: 1.409 (sec).",,1442,Passed,"",basic.comment,
"Finish Total (sec)",,46,Passed,"",basic.finish,
