154192,1,HCM_Manage Grades_CreateGrade_0046,8/02/2020 10:34:14 AM,0,Failed,8/02/2020 10:31:40 AM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3180,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,2348,Passed,"",basic.step,
"Iteration Total (sec)",,150729,Failed,"",basic.iteration,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,69,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,3652,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,173,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,96,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,360,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,107,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5050510991250470&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=ny14r7so3_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",,13526,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='My Client Groups'"")",,363,Passed,"",ft.action,
"Think: 0.998 (sec).",,1032,Passed,"",basic.comment,
"Click link(""@text='Workforce Structures'"")",,132,Passed,"",ft.action,
