141611,1,HCM_ManageContactInfo_Edit_Email_0072,9/06/2020 15:46:17 PM,0,Failed,9/06/2020 15:43:55 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3980,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.83",,3572,Passed,"",basic.step,
"Iteration Total (sec)",,137219,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,117,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,49,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,4813,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,66,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,286,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,67,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,200,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1437,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2441,Passed,"",basic.comment,
"focus",,212,Passed,"",ft.action,
"Think: 0.147 (sec).",,172,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,740,Passed,"",ft.action,
"Think: 3.147 (sec).",,3162,Passed,"",basic.comment,
"focus",,179,Passed,"",ft.action,
"Think: 0.3 (sec).",,321,Passed,"",basic.comment,
"Click link(""@id='PER_HCMPEOPLETOP_FUSE_PER_INFO_4'"")",,180,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=229689688369964&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=5qj2fpzf8_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC=8...",,5275,Passed,"",web.pageComplete,
"focus",,186,Passed,"",ft.action,
"Think: 4.147 (sec).",,4170,Passed,"",basic.comment,
"Click element(""@text='Family and Emergency Contacts'"")",,174,Passed,"",ft.action,
"DoubleClick element(""@text='Family and Emergency Contacts'"")",,42,Passed,"",ft.action,
"Think: 8.147 (sec).",,8171,Passed,"",basic.comment,
"focus",,229,Passed,"",ft.action,
"Think: 1.946 (sec).",,1976,Passed,"",basic.comment,
"Failed to playback",,14,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,70,Failed,"",basic.finish,
"Failed to playback",,99,Failed,"Failed to playback: No browser launched.",ft.action,
