413623,1,PO_CreateRequisitionAndApproval_001,5/27/2020 22:19:26 PM,0,Failed,5/27/2020 22:12:24 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,14688,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,13632,Passed,"",basic.step,
"Iteration Total (sec)",,398025,Failed,"",basic.iteration,
"GetNextDatabankRecord: PO_CreateRequisitionAndApproval_001",,4,Passed,"Data Used:[http://riyoramgbm02.maaden.com:8050/, BRAHMEG, welcome123, Service, MISC.MISC, Daily, 1, 660, 30-SEP-2021 00:00:00, PAW:MWSPC Phosphoric Acid Plant Warehouse, Turaif PAP, Nalco Saudi Company Limited, DAMMAM_SAR, 01.05.530.17.5285.3100.00000]",basic.resource,
"Navigate http://riyoramgbm02.maaden.com:8050/",,141,Passed,"Data Used:http://riyoramgbm02.maaden.com:8050/",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",,2000,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,11,Passed,"",ft.action,
"Click textBox(""@id='unamebean'"")",,8609,Passed,"",ft.action,
"ClearText textBox(""@id='unamebean'"")",,44,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") BRAHMEG",,64,Passed,"Data Used:BRAHMEG",ft.action,
"Click textBox(""@id='pwdbean'"")",,162,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",,80,Passed,"Data Used:welcome123",ft.action,
"Click button(""@id='SubmitButton'"")",,189,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",,8939,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='MWSPC PURCHASING PREPARER'"")",,170,Passed,"",ft.action,
