132094,1,PO_Internal_Requisition_00128,6/23/2020 14:56:32 PM,0,Passed,6/23/2020 14:54:16 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,28133,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,27590,Passed,"",basic.step,
"Iteration Total (sec)",,99124,Passed,"",basic.iteration,
"GetNextDatabankRecord: PO_Internal_Requisition_00128",,2,Passed,"Data Used:[http://riyoramgbm02.maaden.com:8050/, ENEZIK, welcome123]",basic.resource,
"Navigate http://riyoramgbm02.maaden.com:8050/",2,80,Passed,"Data Used:http://riyoramgbm02.maaden.com:8050/",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",5,2166,Passed,"",web.pageComplete,
"SetText textBox(""@id='unamebean'"") ENEZIK",,9666,Passed,"Data Used:ENEZIK",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",,55,Passed,"Data Used:welcome123",ft.action,
"Click button(""@id='SubmitButton'"")",,183,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",12,7392,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='MAC ROLLING IPROCUREMENT'"")",,162,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",16,717,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='iProcurement Home Page'"")",,621,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",20,645,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click image(""@alt='Copy Requisitions'"")",,9517,Passed,"",ft.action,
