100668,1,HCM_Delete_Visa_WorkPermits_Information_0122,11/16/2020 18:44:33 PM,0,Passed,11/16/2020 18:42:52 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,8137,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,7230,Passed,"",basic.step,
"Iteration Total (sec)",,91686,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,277,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,91,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DkqzvpS%2FOkrhxBvAaqpZoXPdVpEnPrciAQpFUyGuc1AptTiIaDz2Vm1ejwJM34JpRCFiBhktyrWNqJsvaF0b9zPF1E40RSWhgm%2B5UzdhtsxaOgjJ7hf74r6QAAW2gov4w121yHT7Dbmh%2B...",,9792,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,106,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,474,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,94,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,224,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DkqzvpS%2FOkrhxBvAaqpZoXPdVpEnPrciAQpFUyGuc1AptTiIaDz2Vm1ejwJM34JpRCFiBhktyrWNqJsvaF0b9zPF1E40RSWhgm%2B5UzdhtsxaOgjJ7hf74r6QAAW2gov4w121yHT7Dbmh%2B...",,1524,Passed,"",web.pageComplete,
"focus",,2428,Passed,"",ft.action,
"Think: 3.147 (sec).",,3209,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,68,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=6nzpn5i23_5&_afrLoop=15916669430364434&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1744,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.147 (sec).",,1197,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=15916675766868215&_adf.ctrl-state=6nzpn5i23_81",,1410,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_my_information'"")",,240,Passed,"",ft.action,
"Think: 0.868 (sec).",,890,Passed,"",basic.comment,
"Click link(""@text='Identification Info'"")",,255,Passed,"",ft.action,
"Think: 6.785 (sec).",,6813,Passed,"",basic.comment,
"DoubleClick image(""@alt='Expand'"")",,1848,Passed,"",ft.action,
"Think: 5.868 (sec).",,5908,Passed,"",basic.comment,
"Click image(""@alt='Edit'"")",,233,Passed,"",ft.action,
"Think: 2.868 (sec).",,2903,Passed,"",basic.comment,
"Click element(""@text='Delete'"")",,263,Passed,"",ft.action,
"Think: 6.938 (sec).",,6980,Passed,"",basic.comment,
"Info",,1,Passed,"Comments: Deleted visa details screenshot captured below...",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,1269,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.43 (sec).",,2459,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",918,227,Passed,"",ft.action,
"Think: 1.418 (sec).",,1462,Passed,"",basic.comment,
"Click element(""@_afrsvg='true'"")",919,208,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",920,1655,Passed,"",web.pageComplete,
"Think: 3.284 (sec).",,3327,Passed,"",basic.comment,
"Click link(""@text='Identification Info'"")",928,297,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=15916713649469441&_afrWindowMode=0&_afrWindowId=11vdlp9vh&_adf.ctrl-state=6nzpn5i23_186&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=153...",929,8360,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.372 (sec).",,2407,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",931,239,Passed,"",ft.action,
"Think: 1.506 (sec).",,1525,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:vpRnPce:PCEph1::_afrStr'"")",932,257,Passed,"",ft.action,
"Think: 1.454 (sec).",,1490,Passed,"",basic.comment,
"Click image(""@alt='Expand'"")",933,237,Passed,"",ft.action,
"Think: 3.35 (sec).",,3386,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,1243,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:vpRnPce:visaRgn:1:visaPce:visasLv:0:visaPse:j_id__ctru10pc28:dc_hm2:dc_2Lnk'"")",,251,Passed,"",ft.action,
"Think: 5.777 (sec).",,5810,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,1185,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
