102523,1,HCM_Manage Grades_CreateGrade_0046,8/02/2020 10:38:42 AM,0,Passed,8/02/2020 10:36:59 AM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3268,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,2692,Passed,"",basic.step,
"Iteration Total (sec)",,98931,Passed,"",basic.iteration,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,110,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,3158,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,223,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,134,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,362,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,121,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5050828527185936&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=1bdhe8i1cv_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMF...",,12565,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='My Client Groups'"")",,401,Passed,"",ft.action,
"Think: 0.998 (sec).",,1072,Passed,"",basic.comment,
"Click link(""@text='Workforce Structures'"")",,124,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5050828527185936&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=1bdhe8i1cv_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMF...",,702,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"DoubleClick element(""@text='Grades'"")",,4444,Passed,"",ft.action,
"Think: 1.539 (sec).",,1567,Passed,"",basic.comment,
