58998,1,HCM_ManageDocumentRecords_Edit_Record_0079,10/01/2020 13:59:32 PM,0,Failed,10/01/2020 13:58:33 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4186,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.121",,3769,Passed,"",basic.step,
"Iteration Total (sec)",,54308,Failed,"Variable ""obj.HCM_ManageDocumentRecords_Add_Record_0077.web_window"" not found for string: {{obj.HCM_ManageDocumentRecords_Add_Record_0077.web_window}}",basic.iteration,
"Maximize window(""@index='0'"")",,141,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,42,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,10260,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,75,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,238,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,55,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,216,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1492,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2441,Passed,"",basic.comment,
"focus",,197,Passed,"",ft.action,
"Think: 0.147 (sec).",,174,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,191,Passed,"",ft.action,
"Think: 3.147 (sec).",,3168,Passed,"",basic.comment,
"Click link(""@text='Document Records'"")",,210,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2383409142457152&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=16fp8u7fn5_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC...",,4197,Passed,"",web.pageComplete,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%3BfndWarnChange...",,3695,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,1,Passed,"Comments: Page title is -> Document Records - - Oracle Applications",basic.comment,
"Info",,0,Passed,"Comments: Test Case pass, as page title is return correctly.",basic.comment,
"Think: 2.166 (sec).",,2187,Passed,"",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:dorUpl:UPsp1:dorPce:dorfs1:hf04Sbv:dorLv:0:dorPse:typCl'"")",,52,Passed,"",ft.action,
"Think: 1.166 (sec).",,1191,Passed,"",basic.comment,
"Click element(""@_afrsvg='true'"")",,1219,Passed,"",ft.action,
"Think: 7.269 (sec).",,7293,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:dorDUpl:UPsp1:docPse:Edf2_DocumentsOfRecordDFF1IteratorproblemSolvingQ1ExitInterviewQuestionnairePart1::drop'"")",,181,Passed,"",ft.action,
"Think: 3.27 (sec).",,3291,Passed,"",basic.comment,
"Click element(""@text='Strongly agree'"")",,205,Passed,"",ft.action,
"Think: 2.603 (sec).",,2619,Passed,"",basic.comment,
"Click element(""@text='Save'"")",,227,Passed,"",ft.action,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:dorDUpl:UPsp1:SPdonei::icon'"")",,178,Passed,"",ft.action,
"Finish Total (sec)",,42,Passed,"",basic.finish,
