637875,1,PO_RejectRequisitionAndApproval_013,9/01/2019 13:38:26 PM,0,Failed,9/01/2019 13:27:45 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,9027,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,8466,Passed,"",basic.step,
"Iteration Total (sec)",,628454,Failed,"Variable ""obj.PO_CreateRequisitionAndApproval_001.web_dialog_alert_Syntax_error"" not found for string: {{obj.PO_CreateRequisitionAndApproval_001.web_dialog_alert_Syntax_error}}",basic.iteration,
"GetNextDatabankRecord: PO_CreateRequisitionAndApproval_001",,1,Passed,"Data Used:[http://riyoramgbm02.maaden.com:8050/, BRAHMEG, welcome123, Service, MISC.MISC, Application Engineer's Service Charge, Daily, 1, 660, 31-AUG-2021 00:00:00, PAW:MWSPC Phosphoric Acid Plant Warehouse, Turaif PAP, Nalco Saudi Company Limited, DAMMAM_SAR, Blanket Purchase Agreement, 741700202, 13, 01.05.530.17.5285.3100.00000, ]",basic.resource,
"Navigate http://riyoramgbm02.maaden.com:8050/",,101,Passed,"Data Used:http://riyoramgbm02.maaden.com:8050/",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",,1391,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,8,Passed,"",ft.action,
"Click textBox(""@id='unamebean'"")",,8388,Passed,"",ft.action,
"ClearText textBox(""@id='unamebean'"")",,56,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") BRAHMEG",,68,Passed,"Data Used:BRAHMEG",ft.action,
"Click textBox(""@id='pwdbean'"")",,117,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",,48,Passed,"Data Used:welcome123",ft.action,
"Click button(""@id='SubmitButton'"")",,112,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",,5780,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='MWSPC PURCHASING PREPARER'"")",,130,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",,680,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Requisition'"")",,91,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",,644,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Requisitions'"")",,125,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/forms/frmservlet?&lookAndFeel=ORACLE&colorScheme=SWAN&serverApp=OracleApplications&digitSubstitution=CONTEXT&lang=US&env=NLS_LANG='AMERICAN_AMERICA'+FORMS_USER_DATE_FORMAT='DD-MON-RRRR'+FORMS_USER_DATETI...",,13827,Passed,"",web.pageComplete,
"Forms Screen shot",634,4583,Passed,"",ft.screenshot,
"Info",,1,Passed,"Comments: forms_textField_ServiceType1",basic.comment,
"Click textField(""@name='LINES_LINE_TYPE_0'"") ",,700,Passed,"",ft.action,
"Info",,0,Passed,"Comments: forms_textField_ServiceType2",basic.comment,
"SetText textField(""@name='LINES_LINE_TYPE_0'"") Service",,51,Passed,"Data Used:Service",ft.action,
"Info",,0,Passed,"Comments: forms_textField_ServiceType3",basic.comment,
"Forms Screen shot",,343,Passed,"",ft.screenshot,
"SetText textField(""@name='LINES_ITEM_CATEGORY_0'"") MISC.MISC",,635,Passed,"Data Used:MISC.MISC",ft.action,
"Info",,1,Passed,"Comments: Desc1",basic.comment,
"SetText textField(""@name='LINES_ITEM_DESCRIPTION_0'"") Application Engineer's Service Charge",,934,Passed,"",ft.action,
"SetText textField(""@name='LINES_UNIT_MEAS_LOOKUP_CODE_TL_0'"") Daily",,615,Passed,"Data Used:Daily",ft.action,
"SetText textField(""@name='LINES_QUANTITY_0'"") 1",,842,Passed,"Data Used:1",ft.action,
"InvokeSoftKey textField(""@name='LINES_QUANTITY_0'"")",,1407,Passed,"",ft.action,
"SetText textField(""@name='LINES_UNIT_PRICE_0'"") 660",,377,Passed,"Data Used:660",ft.action,
"InvokeSoftKey textField(""@name='LINES_UNIT_PRICE_0'"")",,1779,Passed,"",ft.action,
"SetText textField(""@name='LINES_NEED_BY_DATE_0'"") 31-AUG-2021 00:00:00",,43,Passed,"Data Used:31-AUG-2021 00:00:00",ft.action,
"SetText textField(""@name='LINES_DEST_ORGANIZATION_0'"") PAW:MWSPC Phosphoric Acid Plant Warehouse",,656,Passed,"Data Used:PAW:MWSPC Phosphoric Acid Plant Warehouse",ft.action,
"SetText textField(""@name='LINES_DELIVER_TO_LOCATION_0'"") Turaif PAP",,794,Passed,"Data Used:Turaif PAP",ft.action,
"SetText textField(""@name='LINES_SUGGESTED_VENDOR_NAME_0'"") Nalco Saudi Company Limited",,840,Passed,"Data Used:Nalco Saudi Company Limited",ft.action,
"SetText textField(""@name='LINES_SUGGESTED_VENDOR_LOCATION_0'"") DAMMAM_SAR",,827,Passed,"Data Used:DAMMAM_SAR",ft.action,
"ClickToolbarButton window(""@name='HEADER_LINES'"") Save",,3129,Passed,"",ft.action,
"assertText",,12,Passed,"",ft.test,
"Think: 8.678 (sec).",,8701,Passed,"",basic.comment,
"SetFocus textField(""@name='PO_REQ_HDR_SEGMENT1_0'"")",,1816,Passed,"",ft.action,
"Info",,0,Passed,"Comments: requestion_Number--------------->711802705",basic.comment,
"Click button(""@name='CONTROL_DISTRIBUTIONS_0'"")",,3523,Passed,"",ft.action,
"Forms Screen shot",,339,Passed,"",ft.screenshot,
"SetText textField(""@name='DISTRIBUTIONS_CHARGE_ACCOUNT_FLEX_0'"") 01.05.530.17.5285.3100.00000",,2245,Passed,"Data Used:01.05.530.17.5285.3100.00000",ft.action,
"InvokeSoftKey textField(""@name='DISTRIBUTIONS_CHARGE_ACCOUNT_FLEX_0'"")",,2316,Passed,"",ft.action,
"ClickToolbarButton window(""@name='DISTRIBUTIONS'"") Save",,894,Passed,"",ft.action,
"Think: 1.067 (sec).",,1093,Passed,"",basic.comment,
"assertText",,11,Passed,"",ft.test,
"Think: 10 (sec).",,10028,Passed,"",basic.comment,
"Activate window(""@name='HEADER_LINES'"")",665,712,Passed,"",ft.action,
"Forms Screen shot",,334,Passed,"",ft.screenshot,
"Think: 1.337 (sec).",,1367,Passed,"",basic.comment,
"Click button(""@name='CONTROL_APPROVAL_0'"")",668,3755,Passed,"",ft.action,
"Forms Screen shot",670,332,Passed,"",ft.screenshot,
"Click button(""@name='PO_APPROVE_WF_OK_BUTTON_0'"")",,4550,Passed,"",ft.action,
"Forms Screen shot",673,306,Passed,"",ft.screenshot,
"SetFocus textField(""@name='PO_REQ_HDR_OPERATING_UNIT_0'"")",,458,Passed,"",ft.action,
"Forms Screen shot",676,327,Passed,"",ft.screenshot,
"Think: 0.138 (sec).",,172,Passed,"",basic.comment,
"Forms Close",677,1048,Passed,"",ft.action,
"Forms Screen shot",679,321,Passed,"",ft.screenshot,
"Think: 2.789 (sec).",,2812,Passed,"",basic.comment,
"ClickButton choiceBox(""forms:choiceBox"") OK",680,2171,Passed,"",ft.action,
"Click link(""@text='Requisition Summary'"")",,216,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",682,4147,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/forms/frmservlet?appletmode=nonforms&HTMLpageTitle=&HTMLpreApplet=&code=oracle/apps/fnd/formsClient/FormsLauncher.class&width=400&height=300&archive=/OA_JAVA/oracle/apps/fnd/jar/fndforms.jar,/OA_JAVA/orac...",,0,Passed,"",web.frame,
"Forms Screen shot",686,12170,Passed,"",ft.screenshot,
"SetFocus textField(""@name='FIND_REQ_OPERATING_UNIT_0'"")",687,10051,Passed,"",ft.action,
"Think: 3.269 (sec).",,3302,Passed,"",basic.comment,
"SetText textField(""@name='FIND_REQ_REQ_NUM_0'"") 711802705",,687,Passed,"",ft.action,
"Think: 0.012 (sec).",,33,Passed,"",basic.comment,
"Click button(""@name='FIND_REQ_FIND_0'"")",689,5257,Passed,"",ft.action,
"Forms Screen shot",691,298,Passed,"",ft.screenshot,
"SetFocus textField(""@name='REQ_HEADERS_FOLDER_AUTHORIZATION_STATUS_DSP_0'"")",692,1355,Passed,"",ft.action,
"Think: 0.022 (sec).",,47,Passed,"",basic.comment,
"SelectMenuItem window(""@name='REQ_HEADERS_FOLDER'"") Tools|View Action History",,3075,Passed,"",ft.action,
"Close window(""@name='PO_ACTION_HISTORY'"")",81,2691,Passed,"",ft.action,
"Forms Screen shot",83,317,Passed,"",ft.screenshot,
"Think: 5.161 (sec).",,5181,Passed,"",basic.comment,
"Close window(""@name='REQ_HEADERS_FOLDER'"")",84,1180,Passed,"",ft.action,
"Forms Screen shot",86,325,Passed,"",ft.screenshot,
"Think: 5.684 (sec).",,5707,Passed,"",basic.comment,
"SetFocus textField(""@name='FIND_REQ_OPERATING_UNIT_0'"")",87,58,Passed,"",ft.action,
"Close window(""@name='FIND_REQ'"")",88,1934,Passed,"",ft.action,
"Forms Screen shot",90,290,Passed,"",ft.screenshot,
"Think: 3.623 (sec).",,3649,Passed,"",basic.comment,
"Forms Close",91,799,Passed,"",ft.action,
"Forms Screen shot",93,269,Passed,"",ft.screenshot,
"Think: 2.526 (sec).",,2549,Passed,"",basic.comment,
"ClickButton choiceBox(""forms:choiceBox"") OK",94,2205,Passed,"",ft.action,
"Think: 10 (sec).",,10051,Passed,"",basic.comment,
"Click link(""@text='Logout'"")",95,122,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=buVoCN5pvZdIemFiC2fpd4dvbu.y0jzfkLZ17l4u40QosAU5lhw.LL9mkdAdEoWB&oas=ML_0Htw4Yngke1YQD7XLcw..",96,4202,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.46 (sec).",,1486,Passed,"",basic.comment,
"closeBrowser",99,8,Passed,"",ft.action,
"Call Function: PO_RejectRequisition_User_LAOE_013.run",,51834,Passed,"",basic.stepGroup,
"Navigate http://riyoramgbm02.maaden.com:8050/",39,19,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",40,434,Passed,"",web.pageComplete,
"Think: 1.95 (sec).",,1992,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",55,1156,Passed,"",ft.action,
"Think: 1.233 (sec).",,1285,Passed,"",basic.comment,
"SetText textBox(""@id='unamebean'"") laoe",56,51,Passed,"",ft.action,
"Think: 0.594 (sec).",,620,Passed,"",basic.comment,
"PressTab textBox(""@id='unamebean'"")",57,59,Passed,"",ft.action,
"Think: 1.289 (sec).",,1317,Passed,"",basic.comment,
"SetPassword textBox(""@id='pwdbean'"") ******",58,387,Passed,"",ft.action,
"Think: 1.056 (sec).",,1088,Passed,"",basic.comment,
"PressEnter textBox(""@id='pwdbean'"")",59,51,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",60,3744,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.356 (sec).",,1393,Passed,"",basic.comment,
"Click link(""@text='Purchase Requisition 711802692 for Brahme, Gunesh (660.00 SAR)'"")",63,138,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=FND_WFNTF_DETAILS&NtfId=7362616&addBreadCrumb=Y&retainAM=Y&_ti=1988538877&oapc=5&oas=0X288hSmGLTqbvtrzPBkMA..",64,10334,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 2.453 (sec).",,2476,Passed,"",basic.comment,
"Click element(""@index='0'"")",67,384,Passed,"",ft.action,
"Think: 2.312 (sec).",,2337,Passed,"",basic.comment,
"SetText textArea(""@id='N58'"") Rejected",68,122,Passed,"",ft.action,
"Think: 2.485 (sec).",,2523,Passed,"",basic.comment,
