54324,1,HCM_AbsenceType_0028,7/05/2020 00:39:47 AM,0,Passed,7/05/2020 00:38:53 AM,basic.step,Sprint 2,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4377,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,3678,Passed,"",basic.step,
"Iteration Total (sec)",,49180,Passed,"",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,26722,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,1,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,89,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DFJRaYTjo8E9fICnRUzkD0GBuofXrNhq2SbN9y0FyEAT9Rv7dbo3jaQGgALqXaAaXBAHNDgp4rigCl4O2%2Bq4e9KhO4QPb06aM2wsdLFXIe5s7D4m8TKFC%2F0rjstuowDUKHhYKqJfIXHLHFKQ06m%2Fh9ryoxSf...",,10884,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,14,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,170,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,42,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,145,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=5vgguj3gf_5&_afrLoop=2596079003932046&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,10043,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,140,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2596088437456286&_adf.ctrl-state=5vgguj3gf_77",,4188,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Call Function: MyClientGroups_Absences.run",,1611,Passed,"",basic.stepGroup,
"Click link(""@text='My Client Groups'"")",,193,Passed,"",ft.action,
"Click link(""@text='Absences'"")",,345,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2596088437456286&_adf.ctrl-state=5vgguj3gf_77#",,797,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,1,Passed,"Comments: The input Absence Plan Name captured from excel data sheet is : Accompany Sick Leave",basic.comment,
"focus",,2693,Passed,"",ft.action,
"Think: 1.988 (sec).",,2021,Passed,"",basic.comment,
"focus",,147,Passed,"",ft.action,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:1:ll02Pce:ll01Lv:3:ll01Pse:ll01Cl'"")",,177,Passed,"",ft.action,
"Think: 4.098 (sec).",,4129,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId1:value00::content'"")",,146,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId1:value00::content'"") Accompany Sick Leave",,68,Passed,"",ft.action,
"Think: 2.825 (sec).",,2851,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId1::search'"")",,117,Passed,"",ft.action,
"Think: 1.082 (sec).",,1114,Passed,"",basic.comment,
"Click element(""@text=' '"")",21,325,Passed,"",ft.action,
"PressTab element(""@text=' '"")",21,162,Passed,"",ft.action,
"DoubleClick element(""@text='Appearance Leave'"")",9,350,Passed,"",ft.action,
"Think: 1.622 (sec).",,1644,Passed,"",basic.comment,
"focus",11,60,Passed,"",ft.action,
"focus",14,56,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_absence_administration&_afrLoop=2596063326774000&_afrWindowMode=0&_afrWindowId=1bxxu9ej...",16,597,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click button(""@text='Save and Close'"")",,106,Passed,"",ft.action,
"Think: 1.348 (sec).",,1374,Passed,"",basic.comment,
"closeBrowser",16,197,Passed,"",ft.action,
"Finish Total (sec)",,106,Passed,"",basic.finish,
