148132,1,HCM_ManageDepartments_Create_ExistingDepartment_0044,7/22/2020 00:34:59 AM,0,Failed,7/22/2020 00:32:31 AM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3410,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2732,Passed,"",basic.step,
"Iteration Total (sec)",,144090,Failed,"",basic.iteration,
"Info",,4,Passed,"Comments: DepartmentName is : Sujit",basic.comment,
"Info",,0,Passed,"Comments: ClassificationName is : Operation",basic.comment,
"Info",,0,Passed,"Comments: LocationName is : riyadh",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,27972,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,1,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,103,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DWZYcL9SdMa2897WG8wcfQEq48vRKlmnRs%2F9PbWD3hs4KSQeKEKIuuoASM2FYTJ5LRy6VYCJUkpLreqMWXNokVpLQvDLiuAy%2Brd9K72KX0wIOReL5EnElRdCuYgCdNuvL2V9%2FtPCCXJjThzLZt5HU22BXqy5...",,7224,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,11,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,279,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,55,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,146,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=qzfw60wes_5&_afrLoop=4064465773513595&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,13712,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,106,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=4064478780430888&_adf.ctrl-state=qzfw60wes_77",,5332,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,283,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,304,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=4064478780430888&_adf.ctrl-state=qzfw60wes_77#",,821,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,382,Passed,"",ft.action,
"Think: 2.862 (sec).",,2893,Passed,"",basic.comment,
"focus",,7652,Passed,"",ft.action,
"Think: 3.862 (sec).",,3886,Passed,"",basic.comment,
"focus",,146,Passed,"",ft.action,
"Click link(""@text='Manage Departments'"")",,2253,Passed,"",ft.action,
"DoubleClick link(""@text='Manage Departments'"")",,2259,Passed,"",ft.action,
"Think: 3.862 (sec).",,3894,Passed,"",basic.comment,
"DoubleClick element(""@text='Create'"")",,409,Passed,"",ft.action,
"Think: 1.684 (sec).",,1734,Passed,"",basic.comment,
"Click element(""@innerText='Select an existing organization to define as a Department'"")",,190,Passed,"",ft.action,
"Think: 2.998 (sec).",,3032,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:q1:value00::content'"")",,200,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:q1:value00::content'"") Sujit",,103,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:q1::search'"")",,201,Passed,"",ft.action,
"Think: 0.049 (sec).",,87,Passed,"",basic.comment,
"Click element(""@text='Sujit_Division_1'"")",,413,Passed,"",ft.action,
"Think: 1.002 (sec).",,1028,Passed,"",basic.comment,
"Click image(""@alt='Select'"")",,264,Passed,"",ft.action,
"Think: 10.458 (sec).",,10489,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:orgInputDate1::content'"")",,314,Passed,"",ft.action,
"Think: 0.739 (sec).",,767,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:orgInputDate1::content'"") 1/1/20",,69,Passed,"",ft.action,
"Think: 0.005 (sec).",,40,Passed,"",basic.comment,
"Click element(""@text='Next'"")",,376,Passed,"",ft.action,
"Think: 2.462 (sec).",,2489,Passed,"",basic.comment,
"Click element(""@text='Submit'"")",,436,Passed,"",ft.action,
"Think: 3.306 (sec).",,3338,Passed,"",basic.comment,
"Find Object",,60478,Failed,"Find Object timeout. Detail information:{{obj.HCM_ManageDepartments_Create_ExistingDepartment_0044.Confirmation_Yes_Button}} = /web:window[@index='0' or @title='Manage Departments - Workforce Structures - Oracle Applications']/web:document[@index='0' or @name='1do2lzmywo']/web:form[@id='f1' or @name='f1' or @index='0']/web:button[@text='Yes' or @id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:3:AP2:tt1:okWarningDialog'].",ft.action,
"Finish Total (sec)",,65,Passed,"",basic.finish,
