68793,1,HCM_Adding a Contingent Worker_0132,12/06/2020 17:26:36 PM,0,Passed,12/06/2020 17:25:28 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4747,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,4201,Passed,"",basic.step,
"Iteration Total (sec)",,63429,Passed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,158,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,31,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D6PgIq3x4gV74hrvMgqq91q2PkQygIfLBS%2BsRP5yp3Iz9RMmbXcBgFyzNM%2BgLv61l4aghfXSI3RxH9L0pM1i2ooojPgCE5zVjAZef5VUApEk9yoC%2FuVXVJP0O1uvzqjcRbq%2F1oSvm6%...",,7505,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,88,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,275,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,83,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,251,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D6PgIq3x4gV74hrvMgqq91q2PkQygIfLBS%2BsRP5yp3Iz9RMmbXcBgFyzNM%2BgLv61l4aghfXSI3RxH9L0pM1i2ooojPgCE5zVjAZef5VUApEk9yoC%2FuVXVJP0O1uvzqjcRbq%2F1oSvm6%...",,1526,Passed,"",web.pageComplete,
"focus",,3374,Passed,"",ft.action,
"Think: 1.147 (sec).",,1204,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,55,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=clho34e9w_5&_afrLoop=17640018433108443&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1628,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3194,Passed,"",basic.comment,
"focus",,208,Passed,"",ft.action,
"Think: 0.147 (sec).",,172,Passed,"",basic.comment,
