141159,1,HCM_AddSecondaryAddress_0142,12/21/2020 21:19:46 PM,0,Failed,12/21/2020 21:17:25 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,6963,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,6540,Passed,"",basic.step,
"Iteration Total (sec)",,133748,Failed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,118,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,20,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DjyqfXaFXRAlJTWDPwcwi52g7o5OYzmIyABuQCePiqy6XJwfwK7UPd6WGOAlvrO1wcozhm2kI9g7NM5nbZpc%2BO7lbiYWwN7ztNxlOHna5pt0LImP91XWHKeEIfuKZv5LjzJrOHwTqfJRyvWYY...",,6762,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,94,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,292,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,90,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,251,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DjyqfXaFXRAlJTWDPwcwi52g7o5OYzmIyABuQCePiqy6XJwfwK7UPd6WGOAlvrO1wcozhm2kI9g7NM5nbZpc%2BO7lbiYWwN7ztNxlOHna5pt0LImP91XWHKeEIfuKZv5LjzJrOHwTqfJRyvWYY...",,1741,Passed,"",web.pageComplete,
"focus",,1267,Passed,"",ft.action,
"Think: 1.147 (sec).",,1191,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,62,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=swybjn02k_5&_afrLoop=18949933839066088&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1613,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3168,Passed,"",basic.comment,
"focus",,224,Passed,"",ft.action,
"Think: 0.147 (sec).",,167,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,235,Passed,"",ft.action,
"Think: 3.147 (sec).",,3165,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,257,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=18949937693288711&_adf.ctrl-state=swybjn02k_81",,3989,Passed,"",web.pageComplete,
"Think: 2.444 (sec).",,2491,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,216,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"") Rina Chand",,95,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,256,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 10340000000",,87,Passed,"",ft.action,
"Think: 0.546 (sec).",,572,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,209,Passed,"",ft.action,
"Think: 4.214 (sec).",,4231,Passed,"",basic.comment,
"focus",,206,Passed,"",ft.action,
"Think: 0.039 (sec).",,71,Passed,"",basic.comment,
"focus",,206,Passed,"",ft.action,
"Think: 0.079 (sec).",,110,Passed,"",basic.comment,
"focus",,223,Passed,"",ft.action,
"Think: 0.076 (sec).",,92,Passed,"",basic.comment,
"focus",,215,Passed,"",ft.action,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=18949947037373932&_afrWindowMode=0&_afrWindow...",,1308,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2467,Passed,"",basic.comment,
"Click image(""@alt='Actions'"")",37,264,Passed,"",ft.action,
"Think: 1.237 (sec).",,1259,Passed,"",basic.comment,
"Click element(""@text='Personal and Employment'"")",,326,Passed,"",ft.action,
"Think: 0.088 (sec).",,123,Passed,"",basic.comment,
"Click element(""@text='Person'"")",40,294,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=18949947037373932&_afrWindowMode=0&_afrWindow...",41,1929,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 4.411 (sec).",,4438,Passed,"",basic.comment,
"focus",53,215,Passed,"",ft.action,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?pEffectiveDate=2020-12-21&_afrLoop=18949967371468605&pAssignmentId=300000015018699&fndGlobalItemNodeId=itemNode_workforce_management_person_management&pPersonI...",,1214,Passed,"",web.capPage,
