197104,1,HCM_Adding a Contingent Worker_0132,5/08/2021 21:00:09 PM,0,Passed,5/08/2021 20:56:52 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3345,Passed,"",basic.init,
"Launch Browser: Chrome 90.0.4430.93",,2903,Passed,"",basic.step,
"Iteration Total (sec)",,193243,Passed,"",basic.iteration,
"Navigate https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/",,110,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,30,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Du5VJv6YR48ObeOF5YeSpBDN93BNIBcvCZhUqfdKzWNRNdo%2BHSUDv8%2FUh9l%2BnZOrVj%2BF1EmiIXmyPr5eFrrhI%2Bb403%2FtaTRz%2FvsDwonzFij6QUk4r%2FirB8R8G9xguhqzNzy...",,6334,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmim@maaden.com.sa",,68,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,349,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,70,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,214,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Du5VJv6YR48ObeOF5YeSpBDN93BNIBcvCZhUqfdKzWNRNdo%2BHSUDv8%2FUh9l%2BnZOrVj%2BF1EmiIXmyPr5eFrrhI%2Bb403%2FtaTRz%2FvsDwonzFij6QUk4r%2FirB8R8G9xguhqzNzy...",,1316,Passed,"",web.pageComplete,
"focus",,1289,Passed,"",ft.action,
"Think: 1.147 (sec).",,1173,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,60,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=5wpd945wy_1&_adf.no-new-window-redirect=true&_afrLoop=5590967057736148&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1445,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3172,Passed,"",basic.comment,
"focus",,216,Passed,"",ft.action,
"Think: 0.147 (sec).",,169,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,226,Passed,"",ft.action,
"Think: 3.147 (sec).",,3168,Passed,"",basic.comment,
