86767,1,User_PasswordReset,2/17/2020 16:11:18 PM,0,Passed,2/17/2020 16:09:50 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,7345,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.592.18362.0",,6896,Passed,"",basic.step,
"Iteration Total (sec)",,79080,Passed,"",basic.iteration,
"GetNextDatabankRecord: User_PasswordReset",,3,Passed,"Data Used:[http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE, SwainSw, welcome123, PEETHAMBARANS, welcome1, welcome4]",basic.resource,
"Navigate http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",2,99,Passed,"Data Used:http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=NvNR3.GFnmN-aFBfealdyTGM0htsfzFctall8bEj0tLZP2iMyT6oKz2E1-rEgCGpkXe30l7MvH8NWvNLthkE5hZKpTpE8VPGx7oON7y...",4,6427,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click textBox(""@id='unamebean'"")",7,248,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") SwainSw",8,45,Passed,"Data Used:SwainSw",ft.action,
"PressTab textBox(""@id='unamebean'"")",9,154,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",17,328,Passed,"",ft.action,
"PressEnter textBox(""@id='pwdbean'"")",18,42,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=106600144&oapc=2&oas=1ntPcvhUx5_TX7FHDoJ5Rg..",19,5014,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='System Administrator'"")",94,161,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=106600144&oapc=2&oas=1ntPcvhUx5_TX7FHDoJ5Rg..#",95,808,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Security'"")",99,2252,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=106600144&oapc=2&oas=1ntPcvhUx5_TX7FHDoJ5Rg..#",100,706,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='User'"")",103,159,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=106600144&oapc=2&oas=1ntPcvhUx5_TX7FHDoJ5Rg..#",104,747,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Define'"")",107,151,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/forms/frmservlet?&lookAndFeel=ORACLE&colorScheme=SWAN&serverApp=OracleApplications&digitSubstitution=CONTEXT&lang=US&env=NLS_LANG='AMERICAN_AMERICA'+FORMS_USER_DATE_FORMAT='DD-MON-RRRR'+FORMS_USER_DATETI...",108,13319,Passed,"",web.pageComplete,
"Forms Screen shot",41,1737,Passed,"",ft.screenshot,
"SetFocus textField(""@name='USER_USER_NAME_0'"")",,15373,Passed,"",ft.action,
"ClickToolbarButton window(""@name='USER_WINDOW'"") Find...",43,32,Passed,"",ft.action,
"Forms Screen shot",45,398,Passed,"",ft.screenshot,
"Think: 0.2 (sec).",,227,Passed,"",basic.comment,
"Find listOfValues(""forms:listOfValues"") PEETHAMBARANS",46,437,Passed,"Data Used:PEETHAMBARANS",ft.action,
"Activate window(""@name='USER_WINDOW'"")",47,26,Passed,"",ft.action,
"Forms Screen shot",49,458,Passed,"",ft.screenshot,
"Think: 0.2 (sec).",,227,Passed,"",basic.comment,
"Select listOfValues(""forms:listOfValues"") PEETHAMBARANS",50,726,Passed,"Data Used:PEETHAMBARANS",ft.action,
"Forms Screen shot",52,311,Passed,"",ft.screenshot,
"SetText textField(""@name='USER_USER_PASSWORD_0'"") welcome1",,659,Passed,"Data Used:welcome1",ft.action,
"InvokeSoftKey textField(""@name='USER_USER_PASSWORD_0'"")",,915,Passed,"",ft.action,
"SetText textField(""@name='USER_USER_PASSWORD_0'"") welcome1",,290,Passed,"Data Used:welcome1",ft.action,
"ClickToolbarButton window(""@name='USER_WINDOW'"") Save",56,464,Passed,"",ft.action,
"Think: 0.004 (sec).",,29,Passed,"",basic.comment,
"assertText",57,7,Passed,"",ft.test,
"Forms Screen shot",59,335,Passed,"",ft.screenshot,
"Think: 2.932 (sec).",,2972,Passed,"",basic.comment,
"Forms Close",60,648,Passed,"",ft.action,
"Forms Screen shot",62,345,Passed,"",ft.screenshot,
"ClickButton choiceBox(""forms:choiceBox"") OK",63,1914,Passed,"",ft.action,
"Click link(""@text='Logout'"")",64,363,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=buVoCN5pvZdIemFiC2fpd4dvbu.y0jzfkLZ17l4u40QosAU5lhw.LL9mkdAdEoWB&oas=W8CyHAeNVehK3O8KjW1geg..",65,3214,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click textBox(""@id='unamebean'"")",68,116,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") PEETHAMBARANS",69,46,Passed,"Data Used:PEETHAMBARANS",ft.action,
"PressTab textBox(""@id='unamebean'"")",70,48,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",71,39,Passed,"Data Used:welcome1",ft.action,
"Click button(""@id='SubmitButton'"")",72,117,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31163&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=HYCXr5pBNhEDvLptsY7-Q70c-fqUd1HbaibHXq0QufAjVmX1tA-IARNKaXK0jmzmS5-uA0L8sJ5UicpOX.ySkGok8ia5YK5W7Bdq.YD...",73,1939,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click textBox(""@id='password'"")",,97,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",77,38,Passed,"Data Used:welcome1",ft.action,
"PressTab textBox(""@id='password'"")",,54,Passed,"",ft.action,
"SetPassword textBox(""@id='newPassword'"") ******",79,41,Passed,"Data Used:welcome4",ft.action,
"PressTab textBox(""@id='newPassword'"")",80,52,Passed,"",ft.action,
"SetPassword textBox(""@id='newPassword2'"") ******",,40,Passed,"Data Used:welcome4",ft.action,
"Click button(""@id='Submit'"")",82,99,Passed,"",ft.action,
