162918,1,PO_StandardPOcreationWithoutPRAndApproval_004,3/24/2020 12:12:29 PM,0,Failed,3/24/2020 12:09:46 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,6811,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.719.18362.0",,6371,Passed,"",basic.step,
"Iteration Total (sec)",,155854,Failed,"",basic.iteration,
"GetNextDatabankRecord: PO_StandardPOcreationWithoutPRAndApproval_004",,2,Passed,"Data Used:[http://riyoramgbm02.maaden.com:8050/, PEETHAMBARANS, welcome123, GENERAL INDUSTRIES Co. Ltd., AL KHOBAR, Sen, Bodhisatya, DDP, 1000350101, 1, 19-May-2019 00:00:00, 27-AUG-2021 00:00:00, 1000, MWP, Al Khobar, %, Note, 10, AED]",basic.resource,
"Navigate http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",450,65,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=dML9ybEe8ILwE0ZI4M-VHjGM0htsfzFctall8bEj0tLZP2iMyT6oKz2E1-rEgCGpkXe30l7MvH8NWvNLthkE5hZKpTpE8VPGx7oON7y...",452,38175,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 0.408 (sec).",,439,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",455,225,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") PEETHAMBARANS",456,51,Passed,"Data Used:PEETHAMBARANS",ft.action,
"PressTab textBox(""@id='unamebean'"")",457,100,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",458,37,Passed,"Data Used:welcome123",ft.action,
"PressEnter textBox(""@id='pwdbean'"")",459,35,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=1423941735&oapc=2&oas=FLOjchkHXwbBoUK2oFKdZw..",460,11496,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 2.355 (sec).",,2373,Passed,"",basic.comment,
"Click link(""@text='MWSPC PURCHASING BUYER I'"")",464,131,Passed,"",ft.action,
"Think: 5.253 (sec).",,5284,Passed,"",basic.comment,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=1423941735&oapc=2&oas=FLOjchkHXwbBoUK2oFKdZw..#",465,605,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Purchase Orders'"")",,134,Passed,"",ft.action,
"Click link(""@text='Purchase Orders'"")",,604,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/forms/frmservlet?&lookAndFeel=ORACLE&colorScheme=SWAN&serverApp=OracleApplications&digitSubstitution=CONTEXT&lang=US&env=NLS_LANG='AMERICAN_AMERICA'+FORMS_USER_DATE_FORMAT='DD-MON-RRRR'+FORMS_USER_DATETI...",475,51806,Passed,"",web.pageComplete,
"Forms Screen shot",480,382,Passed,"",ft.screenshot,
"SetFocus textField(""@name='PO_HEADERS_OPERATING_UNIT_0'"")",481,41612,Failed,"Forms Object Not Found!  XPath: //forms:textField[(@name='PO_HEADERS_OPERATING_UNIT_0')], Type: oracle.oats.scripting.modules.formsFT.helper.test.TextField, Cause: No Matches",ft.action,
"Finish Total (sec)",,43,Passed,"",basic.finish,
