143954,1,HCM_CreateNewAddress_Employee_0097,10/13/2020 19:19:34 PM,0,Passed,10/13/2020 19:17:10 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5638,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.75",,4923,Passed,"",basic.step,
"Iteration Total (sec)",,137563,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,64,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,58,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DzznICgngn%2Fvrf%2FPOhPxErPtDgm6RurUDYVwCBY9apRivqfOLXO6K1HCYHQOLuHlDbZ9zp7DBolQ3rdaCj3NjYwoYdWr0TaWmZ9LrPSXKAaWMCAJh7wL0N%2FPUTJNtTBK28YWq6QcfYSyR...",,7051,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,88,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,305,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,57,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,215,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DzznICgngn%2Fvrf%2FPOhPxErPtDgm6RurUDYVwCBY9apRivqfOLXO6K1HCYHQOLuHlDbZ9zp7DBolQ3rdaCj3NjYwoYdWr0TaWmZ9LrPSXKAaWMCAJh7wL0N%2FPUTJNtTBK28YWq6QcfYSyR...",,1639,Passed,"",web.pageComplete,
"focus",,1346,Passed,"",ft.action,
"Think: 1.147 (sec).",,1174,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,59,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=74d8p33w0_5&_afrLoop=12981118535925448&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1641,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3183,Passed,"",basic.comment,
"focus",,181,Passed,"",ft.action,
"Think: 0.147 (sec).",,169,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,188,Passed,"",ft.action,
"Think: 0.147 (sec).",,166,Passed,"",basic.comment,
"Click link(""@text='Contact Info'"")",,203,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=12981122388474604&_adf.ctrl-state=74d8p33w0_81",,1655,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,13420,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,2,Passed,"Comments: Page title is -> Contact Info - - Oracle Applications",basic.comment,
"Info",,1,Passed,"Comments: Here we are landing Contact Info page",basic.comment,
"Info",,0,Passed,"Comments: Test Case pass, as page title is return correctly.",basic.comment,
"Think: 2.166 (sec).",,2188,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,1157,Passed,"",web.capPage,
