33504,1,HCM_ImprovedChecklistTransaction_0094,10/07/2020 18:08:24 PM,0,Failed,10/07/2020 18:07:50 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,1401,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.121",,893,Passed,"",basic.step,
"Iteration Total (sec)",,31506,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,153,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,49,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2916733304581386&_afrWindowMode=0&_afrWindowId=5bhljzdrk&_adf.ctrl-state=udqj38ksi_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_af...",,9331,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Failed to playback",,20605,Failed,"",ft.action,
"setText",,20051,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,88,Passed,"",basic.finish,
