155177,1,HCM_Create_Duplicate_Visa_Information_0164,1/20/2021 11:52:24 AM,0,Failed,1/20/2021 11:49:48 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,8551,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.141",,7644,Passed,"",basic.step,
"Iteration Total (sec)",,145395,Failed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,263,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,31,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DMunDM4hoHSdVEWVn1grQ8c23OqV9bMASNJ2h95%2F1rGSrpVn27JuDWkRs3LEdp8TiK1r4fAHlYMaSC0pM3lU5sfVjiKgdkFgiSQyswCJ9zpDvC1fxiFTKTk0PGGxaM7JcuASp1JEA1uFr21AP...",,8620,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,117,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,376,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,68,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,228,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DMunDM4hoHSdVEWVn1grQ8c23OqV9bMASNJ2h95%2F1rGSrpVn27JuDWkRs3LEdp8TiK1r4fAHlYMaSC0pM3lU5sfVjiKgdkFgiSQyswCJ9zpDvC1fxiFTKTk0PGGxaM7JcuASp1JEA1uFr21AP...",,2236,Passed,"",web.pageComplete,
"focus",,2482,Passed,"",ft.action,
"Think: 1.147 (sec).",,1196,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,83,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=4tvmg5ooi_5&_afrLoop=21507883472350918&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,2019,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3197,Passed,"",basic.comment,
"focus",,213,Passed,"",ft.action,
"Think: 0.147 (sec).",,196,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,227,Passed,"",ft.action,
"Think: 3.147 (sec).",,3196,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,249,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=21507888635098226&_adf.ctrl-state=4tvmg5ooi_81",,4232,Passed,"",web.pageComplete,
"Think: 2.444 (sec).",,2491,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,231,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"") Rina Chand",,97,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,257,Passed,"",ft.action,
