45544,1,HCM_ContractExtension_RetirementEmployees_60 yrs_0229,5/03/2021 10:13:50 AM,0,Failed,5/03/2021 10:13:04 AM,basic.step,HCM Manager Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2999,Passed,"",basic.init,
"Launch Browser: Chrome 90.0.4430.93",,2660,Passed,"",basic.step,
"Iteration Total (sec)",,42122,Failed,"Failed to get a response after sending the message: <Message name=""GetChildren""><Parameter WindowIndex=""0""></Parameter><Parameter ParentID=""0""></Parameter><Parameter ElementType=""document""></Parameter><Parameter tag=""a""></Parameter><RequiredAttribute name=""id"" logic=""OR"" value=""pt1:commandLink1"" operator=""EQUALS""></RequiredAttribute><RequiredAttribute name=""text"" logic="""" value=""You have a new home page!"" operator=""EQUALS""></RequiredAttribute></Message>.",basic.iteration,
"Navigate https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/",,83,Passed,"",ft.action,
"Think: 5 (sec).",,5027,Passed,"",basic.comment,
"Maximize window(""@index='0'"")",,21,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DDsWy6Ng4qyVc7nmNiPQL3caWpA7RqDk7fKuDzaej%2Fpf2GkvbY%2F2fKfp3bvkULyROqIuIP1bIhvijv91bhlCpnqGJLVfBoXOYIigrIJl%2BeJPk6syiyXInsWFmX8rrlSo8G57v1%2BHICe...",,1378,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") pandas@maaden.com.sa",,63,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,246,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,86,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,247,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DDsWy6Ng4qyVc7nmNiPQL3caWpA7RqDk7fKuDzaej%2Fpf2GkvbY%2F2fKfp3bvkULyROqIuIP1bIhvijv91bhlCpnqGJLVfBoXOYIigrIJl%2BeJPk6syiyXInsWFmX8rrlSo8G57v1%2BHICe...",,1368,Passed,"",web.pageComplete,
"Finish Total (sec)",,78,Passed,"",basic.finish,
