78618,1,HCM_Manage Grades_CreatedulpicateGrades_0047,8/02/2020 16:43:13 PM,0,Passed,8/02/2020 16:41:54 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3469,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,2889,Passed,"",basic.step,
"Iteration Total (sec)",,74718,Passed,"",basic.iteration,
"Info",,3,Passed,"Comments: URL is : https://ejop-test.login.em2.oraclecloud.com",basic.comment,
"Info",,0,Passed,"Comments: Effective_Start_Date is : 1/1/20",basic.comment,
"Info",,1,Passed,"Comments: GradeName is : SujitGrade3",basic.comment,
"Info",,1,Passed,"Comments: GradeCode is : SujitGrade3",basic.comment,
"Navigate https://ejop-test.login.em2.oraclecloud.com",,124,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DcMkIp6bf1IOsJgyezBQ0OjCLtCxLLR4hjUlgQpY2uxASrsqMrDxCwojzyJUVNkVUJPuUqaB2sCcLApJsG%2FJY8uTGzg6TpOgvYVDeXkwDkKw2ZhLLKXlFqV2LDJ8SKnsCWd%2FIbnUghpfBwUuRtE%2BpvSydxre...",,6714,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,162,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,110,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,52,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,126,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=td8rv4ooc_5&_afrLoop=5073027633246833&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,13296,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='You have a new home page!'"")",,112,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5073039735744220&_adf.ctrl-state=td8rv4ooc_77",,4135,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='My Client Groups'"")",,506,Passed,"",ft.action,
"Think: 0.998 (sec).",,1030,Passed,"",basic.comment,
"Click link(""@text='Workforce Structures'"")",,143,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5073039735744220&_adf.ctrl-state=td8rv4ooc_77#",,806,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"DoubleClick element(""@text='Grades'"")",,9891,Passed,"",ft.action,
"Think: 1.539 (sec).",,1576,Passed,"",basic.comment,
"DoubleClick element(""@className='svg-outline'"")",,843,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:3:ll02Pce:ll01Lv:2:ll01Pse:ll01Cl'"")",,2007,Passed,"",ft.action,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:3:ll02Pce:ll01Lv:2:ll01Pse:ll01Cl'"")",,2331,Passed,"",ft.action,
"Think: 2.37 (sec).",,2402,Passed,"",basic.comment,
"Click element(""@text='Create'"")",,415,Passed,"",ft.action,
"Think: 2.166 (sec).",,2203,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:esd::content'"")",,424,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:esd::content'"") 1/1/20",,70,Passed,"",ft.action,
"Think: 2.166 (sec).",,2191,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:inputText3::content'"")",,187,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:inputText3::content'"") SujitGrade3",,82,Passed,"",ft.action,
"Think: 0.038 (sec).",,63,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:inputText2::content'"")",,206,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:inputText2::content'"") SujitGrade3",,63,Passed,"",ft.action,
"Think: 0.37 (sec).",,392,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:selectOneChoice1::content'"")",,263,Passed,"",ft.action,
"Click element(""@text='Active'"")",,115,Passed,"",ft.action,
"Think: 1.339 (sec).",,1367,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:setNameId::content'"")",,120,Passed,"",ft.action,
"Think: 3.943 (sec).",,3970,Passed,"",basic.comment,
"Click link(""@index='51'"")",27,159,Passed,"",ft.action,
"Think: 3.236 (sec).",,3271,Passed,"",basic.comment,
"Click element(""@text='Common Set'"")",,137,Passed,"",ft.action,
"Think: 3.054 (sec).",,3093,Passed,"",basic.comment,
"Click element(""@text='Submit'"")",,360,Passed,"",ft.action,
"Think: 4.226 (sec).",,4260,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:inputText2::content'"")",,204,Passed,"",ft.action,
"Finish Total (sec)",,53,Passed,"",basic.finish,
