167414,1,HCM_AddressCorrection_0140,12/16/2020 21:04:21 PM,0,Failed,12/16/2020 21:01:33 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4657,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,4068,Passed,"",basic.step,
"Iteration Total (sec)",,162247,Failed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,115,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,24,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DRNEUN%2FC0bHz2eLWpPcUU6ZSyrj0cBHAvFmVCUZJloxQev2K84C1lRxLkYteEf0WrBIDC3sqIcfWc0MMhdQUSdR1%2FMuSZIh8Fg0%2BqLlNiMSv4z9ykgYw9zBW7K63pbF3%2FVWXnlGr5io...",,7129,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,85,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,318,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,73,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,292,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DRNEUN%2FC0bHz2eLWpPcUU6ZSyrj0cBHAvFmVCUZJloxQev2K84C1lRxLkYteEf0WrBIDC3sqIcfWc0MMhdQUSdR1%2FMuSZIh8Fg0%2BqLlNiMSv4z9ykgYw9zBW7K63pbF3%2FVWXnlGr5io...",,1626,Passed,"",web.pageComplete,
"focus",,1439,Passed,"",ft.action,
"Think: 1.147 (sec).",,1210,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,83,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=2pajmj8lf_5&_afrLoop=18516981840849275&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1858,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3185,Passed,"",basic.comment,
"focus",,281,Passed,"",ft.action,
"Think: 0.147 (sec).",,188,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,236,Passed,"",ft.action,
"Think: 3.147 (sec).",,3174,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,366,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=18516986153276737&_adf.ctrl-state=2pajmj8lf_81",,3798,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2482,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,238,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"") Rina Kumari Chand",,106,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,305,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 10340000000",,123,Passed,"",ft.action,
"Think: 0.546 (sec).",,573,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,374,Passed,"",ft.action,
"Think: 4.214 (sec).",,4244,Passed,"",basic.comment,
"focus",,262,Passed,"",ft.action,
"Think: 0.039 (sec).",,64,Passed,"",basic.comment,
"focus",,240,Passed,"",ft.action,
"Think: 0.079 (sec).",,103,Passed,"",basic.comment,
"focus",,243,Passed,"",ft.action,
"Think: 0.076 (sec).",,105,Passed,"",basic.comment,
"focus",,285,Passed,"",ft.action,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=18516996270392343&_afrWindowMode=0&_afrWindow...",,1575,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2490,Passed,"",basic.comment,
"Click image(""@alt='Actions'"")",37,382,Passed,"",ft.action,
"Think: 1.237 (sec).",,1271,Passed,"",basic.comment,
"Click element(""@text='Personal and Employment'"")",,362,Passed,"",ft.action,
"Think: 0.088 (sec).",,128,Passed,"",basic.comment,
"Click element(""@text='Person'"")",40,299,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=18516996270392343&_afrWindowMode=0&_afrWindow...",41,2278,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 4.411 (sec).",,4442,Passed,"",basic.comment,
"focus",53,262,Passed,"",ft.action,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?pEffectiveDate=2020-12-16&_afrLoop=18517018008393149&pAssignmentId=300000015018699&fndGlobalItemNodeId=itemNode_workforce_management_person_management&pPersonI...",,1415,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click element(""@text='Edit'"")",53,279,Passed,"",ft.action,
"Think: 1.994 (sec).",,2031,Passed,"",basic.comment,
"Click element(""@text='Correct'"")",55,364,Passed,"",ft.action,
"Think: 0.141 (sec).",,171,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:region1:0:Updat1:0:i1:0:inputText17::content'"")",,1439,Passed,"",ft.action,
