138177,1,HCM_ManageContactInfo_Edit_Address_0075,9/23/2020 13:09:15 PM,0,Failed,9/23/2020 13:06:57 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4972,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.121",,4367,Passed,"",basic.step,
"Iteration Total (sec)",,132715,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,192,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,49,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,27912,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,84,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,382,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,54,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,189,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1479,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2447,Passed,"",basic.comment,
"Think: 2.454 (sec).",,2499,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:fnecUpl:UPsp1:mConPce:myConLv:0:tryPse:dNmeLnk'"")",,5235,Passed,"",ft.action,
"Think: 5.454 (sec).",,5493,Passed,"",basic.comment,
"Failed to playback",,29919,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,54,Passed,"",basic.finish,
