13604,1,repetationTesting,4/26/2021 00:53:10 AM,0,Failed,4/26/2021 00:52:56 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3194,Passed,"",basic.init,
"Launch Browser: Chrome 90.0.4430.85",,2869,Passed,"",basic.step,
"Iteration Total (sec)",,9630,Passed,"",basic.iteration,
"Navigate https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/",,148,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,19,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DBGZB2HnmtShPDAiBJcx8efTS9lIHBFuyy85xbJUCww3lk2QVsTknXcQ9VorUbdPpOzy8msTr1as36n3jWsMWotrkIUXrznnuOmD3ZcfWtTNcdq%2FJocp35%2FeIV5gSl9Mo0rA8vI0rdldzIR...",,6565,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,73,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,352,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,78,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,226,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DBGZB2HnmtShPDAiBJcx8efTS9lIHBFuyy85xbJUCww3lk2QVsTknXcQ9VorUbdPpOzy8msTr1as36n3jWsMWotrkIUXrznnuOmD3ZcfWtTNcdq%2FJocp35%2FeIV5gSl9Mo0rA8vI0rdldzIR...",,1332,Passed,"",web.pageComplete,
"Finish Total (sec)",,501,Failed,"",basic.finish,
"closeBrowser",640,38,Failed,"Object ""{{obj.HCM_Cancel_Work_Relationship_for_Inactive_Payroll_Employee_N_0224.web_window}}"" failed to respond to action: <Message name=""CloseWindow""><Parameter WindowIndex=""0""></Parameter></Message>.",ft.action,
