70092,1,PO_CreateRequisitionAndApproval_User_SHANGITIU_001,9/05/2019 04:28:28 AM,0,Passed,9/05/2019 04:27:17 AM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,10125,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,9575,Passed,"",basic.step,
"Iteration Total (sec)",,59673,Passed,"",basic.iteration,
"Navigate http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",2,93,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=FS4-0R3cwKkZxXBxBdQ6BDGM0htsfzFctall8bEj0tLZP2iMyT6oKz2E1-rEgCGpkXe30l7MvH8NWvNLthkE5hZKpTpE8VPGx7oON7y...",4,10724,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 0.142 (sec).",,184,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",7,327,Passed,"",ft.action,
"Think: 1.289 (sec).",,1321,Passed,"",basic.comment,
"SetText textBox(""@id='unamebean'"") SHANGITIU",8,53,Passed,"",ft.action,
"Think: 1.048 (sec).",,1107,Passed,"",basic.comment,
"PressTab textBox(""@id='unamebean'"")",9,142,Passed,"",ft.action,
"Think: 0.751 (sec).",,784,Passed,"",basic.comment,
"SetPassword textBox(""@id='pwdbean'"") ******",10,421,Passed,"",ft.action,
"Think: 0.198 (sec).",,222,Passed,"",basic.comment,
"PressEnter textBox(""@id='pwdbean'"")",11,55,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=1055874621&oapc=2&oas=dgXkkEQtKcR1efcIS0HkRA..",12,6739,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.628 (sec).",,1648,Passed,"",basic.comment,
"Click link(""@text='Purchase Requisition 711905903 for Brahme, Gunesh (660.00 SAR)'"")",15,194,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=FND_WFNTF_DETAILS&NtfId=11262407&addBreadCrumb=Y&retainAM=Y&_ti=1055874621&oapc=6&oas=j4YXm-HkbAWAftDORyJgHw..",16,9396,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.597 (sec).",,1616,Passed,"",basic.comment,
"Click button(""@value='Approve'"")",19,148,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/NewHomePG&homePage=Y&_ti=1055874621&retainAM=Y&addBreadCrumb=N&OAMC=G&WFEBizWorklist=Y&oapc=8&oas=yJEgcAQPp7eP6IclL7r0PQ..",20,15036,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.994 (sec).",,2016,Passed,"",basic.comment,
"Click link(""@text='Logout'"")",23,109,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=buVoCN5pvZdIemFiC2fpd4dvbu.y0jzfkLZ17l4u40QosAU5lhw.LL9mkdAdEoWB&oas=aHoVYSPiAJwAvVJEG3LXvg..",24,4724,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,55,Passed,"",basic.finish,
