55197,1,HCM_ContractExtension_RetirementEmployees_60 yrs_0229,5/03/2021 14:42:41 PM,0,Passed,5/03/2021 14:41:46 PM,basic.step,HCM Manager Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3204,Passed,"",basic.init,
"Launch Browser: Chrome 90.0.4430.93",,2773,Passed,"",basic.step,
"Iteration Total (sec)",,51619,Passed,"",basic.iteration,
"Navigate https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/",,89,Passed,"",ft.action,
"Think: 5 (sec).",,5033,Passed,"",basic.comment,
"Maximize window(""@index='0'"")",,19,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DPGQTDa8%2F%2BJXIy%2FbdBNzhJ%2FGZ0qcb%2Ff3gFB7b257HLa8q2gt0dVSibx4BGht5B8kEJGbXx3rlKcxJOTjTHCrS9USfV70T5XATsmxtkwehaPBO9CqO%2F%2B0RrooOIeGtGl3hAYr8...",,1297,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") pandas@maaden.com.sa",,65,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,313,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,75,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,230,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DPGQTDa8%2F%2BJXIy%2FbdBNzhJ%2FGZ0qcb%2Ff3gFB7b257HLa8q2gt0dVSibx4BGht5B8kEJGbXx3rlKcxJOTjTHCrS9USfV70T5XATsmxtkwehaPBO9CqO%2F%2B0RrooOIeGtGl3hAYr8...",,1345,Passed,"",web.pageComplete,
"Think: 3 (sec).",,3026,Passed,"",basic.comment,
"focus",,182,Passed,"",ft.action,
"Think: 1.147 (sec).",,1170,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,59,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=lp1l901ql_1&_adf.no-new-window-redirect=true&_afrLoop=5136460278366311&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1383,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.147 (sec).",,1167,Passed,"",basic.comment,
"Click link(""@text='My Team'"")",268,367,Passed,"",ft.action,
"Think: 0.452 (sec).",,469,Passed,"",basic.comment,
"Click link(""@id='PER_HCMPEOPLETOP_FUSE_MY_TEAM_0'"")",,209,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5136465602873259&_adf.ctrl-state=lp1l901ql_81",,2821,Passed,"",web.pageComplete,
"Think: 2.126 (sec).",,2154,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTsr1:0:Mt1Rgn:0:Mt1Upl:UPsp1:ffs1:hf04Sbv:Mt7Pce:Mt2Lv:0:Mt2Pse:Mt4Cl'"")",,208,Passed,"",ft.action,
"Think: 2.126 (sec).",,2141,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:sds1::text'"")",,1079,Passed,"",ft.action,
"Think: 1.97 (sec).",,1984,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:sdi2::text'"")",,251,Passed,"",ft.action,
"DoubleClick element(""@text='Add'"")",,1212,Passed,"",ft.action,
"Think: 1.506 (sec).",,1521,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:tf2:2:dorDUpl:UPsp1:sh1Pce:lcvSis:typRSrh::content'"")",,219,Passed,"",ft.action,
"Think: 1.638 (sec).",,1654,Passed,"",basic.comment,
"Click element(""@text='Retirement Extension'"")",,547,Passed,"",ft.action,
"Think: 1.664 (sec).",,1679,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:tf2:2:dorDUpl:UPsp1:sh1Pce:df2_DocumentsOfRecordDFF1IteratorjustificationGLB_RETIREMENT_EXTENSION::content'"")",,219,Passed,"",ft.action,
