242057,1,HCM_WorkScheduleReport_0186,3/02/2021 18:04:54 PM,0,Failed,3/02/2021 18:00:52 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3494,Passed,"",basic.init,
"Launch Browser: Chrome 88.0.4324.190",,3088,Passed,"",basic.step,
"Iteration Total (sec)",,177488,Failed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,87,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,26,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DaKI7mzp5NV30n8kZUV5ZSvfcb7bTkgrdKKBxJ4%2BNgUiPOJnTmMKSwRDqMMRl76DHmFViajBbL9%2FCpUd90ftXSOQznnzbGbuCiaT4iBa8h%2ByH9al4lmLXydoeRl5U9pnKQqXYBja%2F5v...",,8349,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,76,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,240,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,80,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,210,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DaKI7mzp5NV30n8kZUV5ZSvfcb7bTkgrdKKBxJ4%2BNgUiPOJnTmMKSwRDqMMRl76DHmFViajBbL9%2FCpUd90ftXSOQznnzbGbuCiaT4iBa8h%2ByH9al4lmLXydoeRl5U9pnKQqXYBja%2F5v...",,1382,Passed,"",web.pageComplete,
"focus",,2258,Passed,"",ft.action,
"Think: 1.147 (sec).",,1168,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,65,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=15tggxv18p_5&_afrLoop=25072538307588403&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1487,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3163,Passed,"",basic.comment,
"focus",,193,Passed,"",ft.action,
"Think: 0.147 (sec).",,163,Passed,"",basic.comment,
"Click link(""@text='ER Reports'"")",,204,Passed,"",ft.action,
"Think: 3.147 (sec).",,3159,Passed,"",basic.comment,
"DoubleClick link(""@text='Work Schedule'"")",,56,Passed,"",ft.action,
"Think: 3.096 (sec).",,3109,Passed,"",basic.comment,
"Find Object",,150415,Failed,"Find Object timeout. Detail information:{{obj.HCM_WorkScheduleReport_0186.web_window_1}}.",ft.action,
"Finish Total (sec)",,60782,Failed,"",basic.finish,
"Find Object",,60521,Failed,"Find Object timeout. Detail information:{{obj.HCM_WorkScheduleReport_0186.web_window_1}} = /web:window[@index='1' or @title='Previous Experience Report - Oracle BI Publisher'].",ft.action,
