276866,1,obj.PO_CreationRFQ_TwoStage_AssignMember_017,9/09/2019 12:32:37 PM,0,Failed,9/09/2019 12:27:59 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,10577,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,9954,Passed,"",basic.step,
"Iteration Total (sec)",,265937,Failed,"",basic.iteration,
"Navigate http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",54,72,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=LpxjGrndqZ4Up7EDrnQVejGM0htsfzFctall8bEj0tLZP2iMyT6oKz2E1-rEgCGpkXe30l7MvH8NWvNLthkE5hZKpTpE8VPGx7oON7y...",56,9555,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 0.062 (sec).",,89,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",59,349,Passed,"",ft.action,
"Think: 0.698 (sec).",,724,Passed,"",basic.comment,
"SetText textBox(""@id='unamebean'"") SALEHY",60,61,Passed,"",ft.action,
"Think: 1.666 (sec).",,1734,Passed,"",basic.comment,
"Click button(""@id='SubmitButton'"")",61,148,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=1933886214&oapc=2&oas=xo8vmbNz1GQduwX0WAAWlg..",62,5933,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.636 (sec).",,1662,Passed,"",basic.comment,
"Click link(""@text='MPC SOURCING BUYER'"")",65,137,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=1933886214&oapc=2&oas=xo8vmbNz1GQduwX0WAAWlg..#",66,854,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 2.864 (sec).",,2888,Passed,"",basic.comment,
"Click link(""@text='Sourcing'"")",69,106,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=1933886214&oapc=2&oas=xo8vmbNz1GQduwX0WAAWlg..#",70,670,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.488 (sec).",,1508,Passed,"",basic.comment,
"Click link(""@text='Sourcing Home Page'"")",73,115,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=17530&resp_id=51916&resp_appl_id=396&security_group_id=0&lang_code=US&params=AKPq2Oz0x9YMvs9U8HrrkJHgsWv7eRyliDOEuZG0SsA&oas=EVgq3IRoIXqsX-rLSAn2GA..",74,4760,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 3.507 (sec).",,3544,Passed,"",basic.comment,
"Click link(""@text='74082:RFQ_New_Demo4'"")",77,107,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/pon/homepages/buying/webui/ponBuyHomePG&_ri=396&OAHP=PON_SRC_SUPER_USER_HOME&OASF=PON_SOURCING_BUYER&OAPB=PON_SOURCING_BRAND&_ti=266298493&language_code=US&&OAFMID=79124&...",78,128588,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 2.136 (sec).",,2170,Passed,"",basic.comment,
"Click button(""@value='Add Another Row'"")",81,799,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/pon/homepages/buying/webui/ponBuyHomePG&_ri=396&OAHP=PON_SRC_SUPER_USER_HOME&OASF=PON_SOURCING_BUYER&OAPB=PON_SOURCING_BRAND&_ti=266298493&language_code=US&&OAFMID=79124&...",82,11648,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/pon/negotiation/creation/webui/ponDefineHdrPG&_ri=396&from=&_ti=266298493&retainAM=Y&addBreadCrumb=N&oapc=12&oas=UwaDC9rDNNkwOGgIAY-DkA..)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 0.085 (sec).",,120,Passed,"",basic.comment,
"Click textBox(""@id='N7:Member:2'"")",85,824,Passed,"",ft.action,
"Think: 1.409 (sec).",,1436,Passed,"",basic.comment,
"SetText textBox(""@id='N7:Member:2'"") Majed Abdullah Abdulrahman Al-Yahya",86,633,Passed,"",ft.action,
"Think: 9.653 (sec).",,9687,Passed,"",basic.comment,
