85120,1,HCM_Adding a Contingent Worker_0132,12/08/2020 19:10:24 PM,0,Passed,12/08/2020 19:08:58 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5800,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,5308,Passed,"",basic.step,
"Iteration Total (sec)",,78747,Passed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,144,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,29,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DyMb32as6B%2BcI%2BspLdEQcYCxMtBqgnbpx83r06pxz3jyNgnkW6OMODBkVy2GVd%2BPFI9FHcaS2y3bP%2BxBeb6wNPg%2FUtVlMG6flBIFrEN%2BjfhF91rK8mFBXXeVMXW%2F7%2FMcWLw...",,6742,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,85,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,337,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,97,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,220,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DyMb32as6B%2BcI%2BspLdEQcYCxMtBqgnbpx83r06pxz3jyNgnkW6OMODBkVy2GVd%2BPFI9FHcaS2y3bP%2BxBeb6wNPg%2FUtVlMG6flBIFrEN%2BjfhF91rK8mFBXXeVMXW%2F7%2FMcWLw...",,1446,Passed,"",web.pageComplete,
"focus",,3460,Passed,"",ft.action,
"Think: 1.147 (sec).",,1181,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,67,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=8rhphpgdo_5&_afrLoop=17819030607143548&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1643,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3193,Passed,"",basic.comment,
"focus",,202,Passed,"",ft.action,
"Think: 0.147 (sec).",,169,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,223,Passed,"",ft.action,
"Think: 3.147 (sec).",,3170,Passed,"",basic.comment,
"DoubleClick link(""@id='itemNode_workforce_management_new_person_0'"")",,86,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=17819035215433626&_adf.ctrl-state=8rhphpgdo_81",,2828,Passed,"",web.pageComplete,
"Think: 3.796 (sec).",,3834,Passed,"",basic.comment,
"focus",,208,Passed,"",ft.action,
"Click link(""@text='Add a Pending Worker'"")",,205,Passed,"",ft.action,
"PressTab link(""@text='Add a Pending Worker'"")",,213,Passed,"",ft.action,
"PressTab link(""@text='Add a Pending Worker'"")",,221,Passed,"",ft.action,
"PressTab link(""@text='Add a Pending Worker'"")",,234,Passed,"",ft.action,
"PressTab link(""@text='Add a Pending Worker'"")",,213,Passed,"",ft.action,
"PressEnter link(""@text='Add a Pending Worker'"")",,214,Passed,"",ft.action,
"Think: 3.334 (sec).",,3363,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:inputDate1::content'"")",,231,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:inputDate1::content'"") 20-Oct-2020",,96,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:selectOneChoice1::content'"")",,238,Passed,"",ft.action,
"Click element(""@text='Add Pending Worker'"")",,193,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:selectOneChoice2::content'"")",,250,Passed,"",ft.action,
"Click element(""@text='Future hire to fill vacant position'"")",,217,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:selectOneChoice3::content'"")",,237,Passed,"",ft.action,
"Click link(""@index='49'"")",1173,242,Passed,"",ft.action,
"Think: 3.607 (sec).",,3634,Passed,"",basic.comment,
"Click element(""@text=""Ma&apos;aden Legal Employer"""")",,216,Passed,"",ft.action,
"Think: 1.94 (sec).",,1958,Passed,"",basic.comment,
