61673,1,HCM_Search_WF_ManagePosition_001,5/17/2020 19:15:54 PM,0,Passed,5/17/2020 19:14:51 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4147,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.778.18362.0",,3463,Passed,"",basic.step,
"Iteration Total (sec)",,49963,Passed,"",basic.iteration,
"GetNextDatabankRecord: HCM_Search_WF_ManagePosition_ByName_001",,3,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, Vice President]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,167,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Dq9RS48HdKHX7ZXHIbjtURfMm2za6EPux0CJ75YpAE4YvHeRUTL86pTlYiEKD0dn0kbV%2BgcE9zXkdcw5bHQ%2Fp2bsdxVyjhnd1%2FDyZIttZ0lnIyFkthoLF8NM3JNfPLktXyaJnbJSflg5FUNFgXcPm5DSmGUg...",,8103,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,284,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,52,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,133,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=x1lsdgnd8_5&_afrLoop=6291840180687022&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,9031,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,90,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6291848282600625&_adf.ctrl-state=x1lsdgnd8_65",,2952,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='My Client Groups'"")",,848,Passed,"",ft.action,
"Click link(""@text='Workforce Structures'"")",,222,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6291848282600625&_adf.ctrl-state=x1lsdgnd8_65#",,688,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:0:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,8214,Passed,"",ft.action,
"SetText textBox(""@name='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:q1:value00'"") Vice President",,201,Passed,"Data Used:Vice President",ft.action,
"Click button(""@text='Search'"")",,147,Passed,"",ft.action,
"Think: 3 (sec).",,3050,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:AT1:_ATp:t1:0:cl1'"")",,159,Passed,"",ft.action,
"focus",,3143,Passed,"",ft.action,
"Info",,1,Passed,"Comments: Employee code  : 101447",basic.comment,
"focus",,103,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Employee Hirings Status : Approved",basic.comment,
"focus",,158,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Position : Vice President(A), Human Capital",basic.comment,
"focus",,85,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Dept : Learning & Development Partnerships",basic.comment,
"focus",,71,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Job: Vice President",basic.comment,
"Click element(""@text='o'"")",,377,Passed,"",ft.action,
"Think: 1.451 (sec).",,1491,Passed,"",basic.comment,
"Finish Total (sec)",,7257,Passed,"",basic.finish,
"Click element(""@className='svg-icon05'"")",,1153,Passed,"",ft.action,
"Think: 2.07 (sec).",,2111,Passed,"",basic.comment,
"Click link(""@text='Sign Out'"")",,169,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/fusion_apps/pages/logoutConsent.jsp?logout_done_url=https%3A%2F%2Fejop-test.fa.em2.oraclecloud.com%3A443%2FfscmUI%2FadfAuthentication%3F_adf.authenticate%3Dtrue&logoutId=383FFC8F9610DD37273357DEA...",,3427,Passed,"",web.pageComplete,
"closeBrowser",,14,Passed,"",ft.action,
