86083,1,HCM_Reports_Analytics_Certificate_Generation_0107,11/01/2020 18:53:08 PM,0,Passed,11/01/2020 18:51:41 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,6901,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.111",,6081,Passed,"",basic.step,
"Iteration Total (sec)",,78382,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,280,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,74,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DfhJyU1%2BZ0%2FTw5pSiDMKQjvxlmTQ5N53xRK4AVVz6%2Fu3k0A48kn3tEtHeflHPGqcKFwsaZfSQy6mtLZXArkR7Ebjbt6SjvG9zOSL61CuxfIZh%2F464Rmn5hvs9ZNAj98Cuxdr3ue2W%2...",,9262,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,78,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,316,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,64,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,194,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DfhJyU1%2BZ0%2FTw5pSiDMKQjvxlmTQ5N53xRK4AVVz6%2Fu3k0A48kn3tEtHeflHPGqcKFwsaZfSQy6mtLZXArkR7Ebjbt6SjvG9zOSL61CuxfIZh%2F464Rmn5hvs9ZNAj98Cuxdr3ue2W%2...",,1468,Passed,"",web.pageComplete,
"focus",,2505,Passed,"",ft.action,
"Think: 1.147 (sec).",,1221,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,57,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=uimgwkyg3_5&_afrLoop=14621197185474929&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1803,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3199,Passed,"",basic.comment,
"focus",,195,Passed,"",ft.action,
