21390,1,HCM_Reversing_Termination_WithDrawn_0200,3/17/2021 00:06:00 AM,0,Failed,3/17/2021 00:05:39 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3793,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.82",,3373,Passed,"",basic.step,
"Iteration Total (sec)",,17199,Failed,"Variable ""obj.HCM_Terminate_An_Employee_0199.web_path_M35_37_24_1c_1_85_3_24_4_"" not found for string: {{obj.HCM_Terminate_An_Employee_0199.web_path_M35_37_24_1c_1_85_3_24_4_}}",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,152,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,18,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DBHfBTmAG%2BJDiMdwm5hYhBU90N8VW506q7TjvwvMTGy0MYlakgzf7XdUiDtGvyDBLWWit7V2uIXoV19e7a8qn4Zt2fjBC%2FEduT46Iv0ZltzhdjUWTSJWFaOD26dzfPLCg15rjhW%2FHjIkr...",,6365,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,70,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,306,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,77,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,206,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DBHfBTmAG%2BJDiMdwm5hYhBU90N8VW506q7TjvwvMTGy0MYlakgzf7XdUiDtGvyDBLWWit7V2uIXoV19e7a8qn4Zt2fjBC%2FEduT46Iv0ZltzhdjUWTSJWFaOD26dzfPLCg15rjhW%2FHjIkr...",,1329,Passed,"",web.pageComplete,
"focus",,1330,Passed,"",ft.action,
"Think: 1.147 (sec).",,1171,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,55,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=1dfkmnicp1_1&_adf.no-new-window-redirect=true&_afrLoop=1024759268863710&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1496,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3179,Passed,"",basic.comment,
"Finish Total (sec)",,36,Passed,"",basic.finish,
