121077,1,HCM_ManageGradeRates_CreateGradeRates_0050,8/05/2020 01:07:13 AM,0,Passed,8/05/2020 01:05:11 AM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3147,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,2608,Passed,"",basic.step,
"Iteration Total (sec)",,110901,Passed,"",basic.iteration,
"Info",,2,Passed,"Comments: Legislative Input For Search is : SA Legislative Data Group",basic.comment,
"Info",,1,Passed,"Comments: Effective Start Date is : 7/2/20",basic.comment,
"Info",,0,Passed,"Comments: Grade Name is : Leg8",basic.comment,
"Info",,0,Passed,"Comments: Grade code is : Leg8",basic.comment,
"Info",,0,Passed,"Comments: Grade MIN Value is : 10",basic.comment,
"Info",,0,Passed,"Comments: Grade MAX Value is : 20",basic.comment,
"Info",,0,Passed,"Comments: Grade Value is : 11",basic.comment,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",8,117,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",10,4358,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",11,193,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",12,113,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",13,39,Passed,"",ft.action,
"PressEnter textBox(""@id='password'"")",,46,Passed,"",ft.action,
"Think: 3.019 (sec).",,3046,Passed,"",basic.comment,
"Click link(""@text='You have a new home page!'"")",,234,Passed,"",ft.action,
"DoubleClick link(""@text='You have a new home page!'"")",,95,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5276052356553013&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=1co8v2jt9s_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMF...",18,2853,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='My Client Groups'"")",4,441,Passed,"",ft.action,
"Think: 1.018 (sec).",,1047,Passed,"",basic.comment,
"Click link(""@text='Workforce Structures'"")",,150,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5276052356553013&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=1co8v2jt9s_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMF...",,705,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.018 (sec).",,1040,Passed,"",basic.comment,
"focus",,7209,Passed,"",ft.action,
"Think: 0.026 (sec).",,58,Passed,"",basic.comment,
"focus",10,1517,Passed,"",ft.action,
"Think: 1.639 (sec).",,1661,Passed,"",basic.comment,
"focus",11,1126,Passed,"",ft.action,
"Think: 1.731 (sec).",,1760,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:3:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",12,2774,Passed,"",ft.action,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:3:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",12,2129,Passed,"",ft.action,
"Think: 1.341 (sec).",,1370,Passed,"",basic.comment,
"Click element(""@text='Create'"")",,347,Passed,"",ft.action,
"Think: 1.34 (sec).",,1368,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:AT5:legislativeDataGroupNameId::content'"")",,160,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:AT5:legislativeDataGroupNameId::lovIconId'"")",,120,Passed,"",ft.action,
"Think: 1.494 (sec).",,1524,Passed,"",basic.comment,
"Click link(""@text='Search...'"")",16,119,Passed,"",ft.action,
"Think: 0.894 (sec).",,920,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:AT5:legislativeDataGroupNameId::_afrLovInternalQueryId:value00::content'"")",,134,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:AT5:legislativeDataGroupNameId::_afrLovInternalQueryId:value00::content'"") SA Legislative Data Group",,78,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:AT5:legislativeDataGroupNameId::_afrLovInternalQueryId::search'"")",,173,Passed,"",ft.action,
"Think: 1.349 (sec).",,1379,Passed,"",basic.comment,
"Click element(""@text='SA Legislative Data Group'"")",,346,Passed,"",ft.action,
"Think: 1.864 (sec).",,1892,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:AT5:legislativeDataGroupNameId::lovDialogId::ok'"")",,135,Passed,"",ft.action,
"Think: 1.277 (sec).",,1306,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:AT5:commandButton2'"")",,134,Passed,"",ft.action,
"Think: 2.782 (sec).",,2811,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP2:esd::content'"")",,133,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP2:esd::content'"") 7/2/20",,84,Passed,"",ft.action,
"Think: 0.782 (sec).",,802,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP2:inputText2::content'"")",,174,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP2:inputText2::content'"") Leg8",,75,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP2:selectOneChoice1::drop'"")",,98,Passed,"",ft.action,
"Think: 0.096 (sec).",,122,Passed,"",basic.comment,
"Click element(""@text='Salary'"")",,768,Passed,"",ft.action,
"Think: 0.604 (sec).",,629,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP2:selectOneChoice2::drop'"")",,156,Passed,"",ft.action,
"Click element(""@text='Active'"")",,108,Passed,"",ft.action,
"Think: 0.729 (sec).",,754,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP2:rateFrequency::drop'"")",,106,Passed,"",ft.action,
"Think: 2.692 (sec).",,2726,Passed,"",basic.comment,
"Click element(""@text='Annually'"")",,102,Passed,"",ft.action,
"Think: 1.478 (sec).",,1507,Passed,"",basic.comment,
"Click element(""@text='Add Row'"")",,336,Passed,"",ft.action,
"Think: 0.174 (sec).",,198,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP2:inputText2::content'"")",,130,Passed,"",ft.action,
"Think: 3.628 (sec).",,3649,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP2:createGrdRateValuesApplTable:_ATp:t1:0:nameId::lovIconId'"")",,133,Passed,"",ft.action,
"Think: 2.712 (sec).",,2739,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP2:createGrdRateValuesApplTable:_ATp:t1:0:nameId::dropdownPopup::popupsearch'"")",,121,Passed,"",ft.action,
"Think: 3.355 (sec).",,3380,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP2:createGrdRateValuesApplTable:_ATp:t1:0:nameId::_afrLovInternalQueryId:value10::content'"")",,143,Passed,"",ft.action,
"Think: 0.785 (sec).",,806,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP2:createGrdRateValuesApplTable:_ATp:t1:0:nameId::_afrLovInternalQueryId:value10::content'"") SujitGrade3",,74,Passed,"",ft.action,
"Think: 1.903 (sec).",,1929,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP2:createGrdRateValuesApplTable:_ATp:t1:0:nameId::_afrLovInternalQueryId::search'"")",,133,Passed,"",ft.action,
"Think: 3.41 (sec).",,3443,Passed,"",basic.comment,
"Click element(""@text='S1'"")",,337,Passed,"",ft.action,
"Think: 1.769 (sec).",,1800,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP2:createGrdRateValuesApplTable:_ATp:t1:0:nameId::lovDialogId::ok'"")",,128,Passed,"",ft.action,
"Think: 2.683 (sec).",,2711,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP2:createGrdRateValuesApplTable:_ATp:t1:0:it2::content'"")",,142,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP2:createGrdRateValuesApplTable:_ATp:t1:0:it2::content'"") 10",,79,Passed,"",ft.action,
"Think: 1.683 (sec).",,1700,Passed,"",basic.comment,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP2:createGrdRateValuesApplTable:_ATp:t1:0:it2::content'"")",,71,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP2:createGrdRateValuesApplTable:_ATp:t1:0:it3::content'"") 20",,98,Passed,"",ft.action,
"Think: 1.683 (sec).",,1703,Passed,"",basic.comment,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP2:createGrdRateValuesApplTable:_ATp:t1:0:it3::content'"")",,89,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP2:createGrdRateValuesApplTable:_ATp:t1:0:it5::content'"") 11",,69,Passed,"",ft.action,
"Think: 0.683 (sec).",,703,Passed,"",basic.comment,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP2:createGrdRateValuesApplTable:_ATp:t1:0:it5::content'"")",,87,Passed,"",ft.action,
"Click element(""@text='m'"")",,398,Passed,"",ft.action,
"Think: 2.414 (sec).",,2440,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP2:tt1:okWarningDialog'"")",,123,Passed,"",ft.action,
"Think: 2.005 (sec).",,2039,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP2:scOk'"")",,122,Passed,"",ft.action,
"Think: 1.393 (sec).",,1419,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:q1:value00::content'"")",,129,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:q1:value00::content'"") Leg8",,97,Passed,"",ft.action,
