209533,1,HCM_ManageContactInfo_Edit_Email_0072,9/06/2020 15:56:21 PM,0,Failed,9/06/2020 15:52:51 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4090,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.83",,3646,Passed,"",basic.step,
"Iteration Total (sec)",,205038,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,118,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,48,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,5121,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,65,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,247,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,55,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,188,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1493,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2439,Passed,"",basic.comment,
"focus",,196,Passed,"",ft.action,
"Think: 0.147 (sec).",,172,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,614,Passed,"",ft.action,
"Think: 3.147 (sec).",,3170,Passed,"",basic.comment,
"focus",,190,Passed,"",ft.action,
"Think: 0.3 (sec).",,327,Passed,"",basic.comment,
"Click link(""@id='PER_HCMPEOPLETOP_FUSE_PER_INFO_4'"")",,208,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=230244776453549&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=1c171k6c85_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC=...",,2081,Passed,"",web.pageComplete,
"Think: 10 (sec).",,10028,Passed,"",basic.comment,
"DoubleClick element(""@text='Family and Emergency Contacts'"")",,2147,Passed,"",ft.action,
"Think: 8.147 (sec).",,8166,Passed,"",basic.comment,
"Think: 1.946 (sec).",,1989,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",,185,Passed,"",ft.action,
"Think: 2.446 (sec).",,2476,Passed,"",basic.comment,
"Failed to playback",,53661,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,46,Failed,"",basic.finish,
"Failed to playback",,72,Failed,"Failed to playback: No browser launched.",ft.action,
