48640,1,HCM_ManageGrades_EditGrades_0048,8/02/2020 19:24:57 PM,0,Failed,8/02/2020 19:24:08 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,1640,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,1047,Passed,"",basic.step,
"Iteration Total (sec)",,46490,Failed,"",basic.iteration,
"Info",,2,Passed,"Comments: URL is : https://ejop-test.login.em2.oraclecloud.com",basic.comment,
"Info",,0,Passed,"Comments: Effective_Start_Date is : 1/1/20",basic.comment,
"Info",,0,Passed,"Comments: GradeName is : SujitGrade3",basic.comment,
"Info",,0,Passed,"Comments: GradeCode is : SujitGrade3",basic.comment,
"Info",,0,Passed,"Comments: Modified Grade Name is : Modified_SujitGrade3",basic.comment,
"Navigate https://ejop-test.login.em2.oraclecloud.com",,112,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_afrLoop=5082765163213780&_afrWindowMode=0&_afrWindowId=pz7q1qrtq&_adf.ctrl-state=hkzrautdp_158&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFD...",,16878,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Failed to playback",,27715,Failed,"",ft.action,
"setText",,27115,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,57,Passed,"",basic.finish,
