233027,1,pO_RejectRequisition_User_LAOE_013,9/01/2019 09:51:33 AM,0,Passed,9/01/2019 09:47:37 AM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,9487,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,8891,Passed,"",basic.step,
"Iteration Total (sec)",,223212,Passed,"",basic.iteration,
"Navigate http://riyoramgbm02.maaden.com:8050/",39,87,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",40,2037,Passed,"",web.pageComplete,
"Think: 1.95 (sec).",,2004,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",55,3463,Passed,"",ft.action,
"Think: 1.233 (sec).",,1290,Passed,"",basic.comment,
"SetText textBox(""@id='unamebean'"") laoe",56,84,Passed,"",ft.action,
"Think: 0.594 (sec).",,630,Passed,"",basic.comment,
"PressTab textBox(""@id='unamebean'"")",57,117,Passed,"",ft.action,
"Think: 1.289 (sec).",,1332,Passed,"",basic.comment,
"SetPassword textBox(""@id='pwdbean'"") ******",58,562,Passed,"",ft.action,
"Think: 1.056 (sec).",,1090,Passed,"",basic.comment,
"PressEnter textBox(""@id='pwdbean'"")",59,49,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",60,4563,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.356 (sec).",,1391,Passed,"",basic.comment,
"Click link(""@text='Purchase Requisition 711802692 for Brahme, Gunesh (660.00 SAR)'"")",63,184,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=FND_WFNTF_DETAILS&NtfId=7362549&addBreadCrumb=Y&retainAM=Y&_ti=1523906824&oapc=5&oas=skokktIVK8c7Xc35WPi39w..",64,6404,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 2.453 (sec).",,2477,Passed,"",basic.comment,
"Click element(""@index='0'"")",67,211,Passed,"",ft.action,
"Think: 2.312 (sec).",,2331,Passed,"",basic.comment,
"SetText textArea(""@id='N58'"") Rejected",68,128,Passed,"",ft.action,
"Think: 2.485 (sec).",,2512,Passed,"",basic.comment,
"Click button(""@value='Reject'"")",69,181,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/NewHomePG&homePage=Y&_ti=1523906824&retainAM=Y&addBreadCrumb=N&OAMC=G&WFEBizWorklist=Y&oapc=7&oas=K-wVzHjjsIo-MLoeReJ58g..",70,4601,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 3.854 (sec).",,3876,Passed,"",basic.comment,
"Click link(""@text='Logout'"")",73,131,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=buVoCN5pvZdIemFiC2fpd4dvbu.y0jzfkLZ17l4u40QosAU5lhw.LL9mkdAdEoWB&oas=cO3bcVjCynJAy1uHWdXCLA..",74,3324,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.86 (sec).",,1888,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",77,127,Passed,"",ft.action,
"Think: 1.529 (sec).",,1558,Passed,"",basic.comment,
"SetText textBox(""@id='unamebean'"") fareedm",78,48,Passed,"",ft.action,
"Think: 0.332 (sec).",,357,Passed,"",basic.comment,
"PressTab textBox(""@id='unamebean'"")",79,45,Passed,"",ft.action,
"Think: 0.802 (sec).",,830,Passed,"",basic.comment,
"SetPassword textBox(""@id='pwdbean'"") ******",80,45,Passed,"",ft.action,
"Think: 0.432 (sec).",,454,Passed,"",basic.comment,
"PressEnter textBox(""@id='pwdbean'"")",81,51,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",82,3177,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 4.209 (sec).",,4245,Passed,"",basic.comment,
"Click link(""@text='MWSPC PURCHASING PREPARER'"")",85,111,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",86,818,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.353 (sec).",,1382,Passed,"",basic.comment,
"Click link(""@text='Requisition'"")",89,116,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",90,709,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 2.922 (sec).",,2950,Passed,"",basic.comment,
"Click element(""@id='menuLayout_div'"")",93,573,Passed,"",ft.action,
"Think: 1.434 (sec).",,1464,Passed,"",basic.comment,
"Click link(""@text='Requisition Summary'"")",94,244,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",95,4013,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
