59597,1,HCM_GeneratePreviousExperienceReport_0180,2/19/2021 21:27:19 PM,0,Passed,2/19/2021 21:26:20 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5420,Passed,"",basic.init,
"Launch Browser: Chrome 88.0.4324.182",,5038,Passed,"",basic.step,
"Iteration Total (sec)",,52725,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,105,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,24,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DLdC%2FAxQI3Dx49FtPK1MILR96076EvV7mVmHGMd%2F3sUCIvvxJCH%2FcQNhJVZFhVd5wxfLgU5vT0%2B1emvONuywldEPEKFnAmJz0fgM5X%2By3zbYO0fURKYXKHm9W%2FhuLWXzKkLKBKv...",,8351,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,77,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,361,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,72,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,215,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DLdC%2FAxQI3Dx49FtPK1MILR96076EvV7mVmHGMd%2F3sUCIvvxJCH%2FcQNhJVZFhVd5wxfLgU5vT0%2B1emvONuywldEPEKFnAmJz0fgM5X%2By3zbYO0fURKYXKHm9W%2FhuLWXzKkLKBKv...",,1400,Passed,"",web.pageComplete,
"focus",,2271,Passed,"",ft.action,
"Think: 1.147 (sec).",,1173,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,60,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=s59lnk2m1_5&_afrLoop=24134468275867336&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1482,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3166,Passed,"",basic.comment,
"focus",,198,Passed,"",ft.action,
"Think: 0.147 (sec).",,171,Passed,"",basic.comment,
"Click link(""@text='ER Reports'"")",,192,Passed,"",ft.action,
"Think: 3.147 (sec).",,3163,Passed,"",basic.comment,
"Click link(""@text='Previous Experience Report'"")",,222,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry&Action=open&itemType=.xdo&bipPath=%2FCustom%2FHuman%20Capital%20Management%2FReports%2FHuman%20Resources%2FPrevious%20Experience%20Report%2FReport%2...",,5202,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Human%20Resources/Previous%20Experience%20Report/Report/Previous%20Experience%20Report.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCustom%2...",,0,Passed,"",web.frame,
"Think: 2.096 (sec).",,2115,Passed,"",basic.comment,
"Click link(""@text='Summary'"")",,579,Passed,"",ft.action,
"Think: 2.096 (sec).",,2126,Passed,"",basic.comment,
"Click button(""@id='reportViewApply'"")",,860,Passed,"",ft.action,
"Think: 5.252 (sec).",,5277,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=24134472596763276&_adf.ctrl-state=s59lnk2m1_81",,1180,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Detailed'"")",,584,Passed,"",ft.action,
"Think: 2.215 (sec).",,2237,Passed,"",basic.comment,
"Click button(""@id='reportViewApply'"")",,666,Passed,"",ft.action,
"Think: 5.252 (sec).",,5277,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=24134472596763276&_adf.ctrl-state=s59lnk2m1_81",,1265,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,1124,Passed,"",basic.finish,
"closeBrowser",165,51,Passed,"",ft.action,
"Think: 0.771 (sec).",,794,Passed,"",basic.comment,
"closeBrowser",640,45,Passed,"",ft.action,
