56534,1,HCM_Delete_Skills_Qualifications_Previous_Employment_0113,11/04/2020 18:55:12 PM,0,Passed,11/04/2020 18:54:15 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,8656,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.111",,7683,Passed,"",basic.step,
"Iteration Total (sec)",,44999,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,235,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,71,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DzJohw%2FIpvQWNPihG2NPcxLePgmUTlG7iUFiCPsxpHGmi6xX90XbCVLwOu3N83AsxbdC0hjle1YQ3zobYb4UZGMLSHFB23%2FpZ4Im9p5o58GN5zrRK5ksDAX15CAhdKM%2BK8h%2FrLUiDVr...",,9002,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,139,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,351,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,96,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,206,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DzJohw%2FIpvQWNPihG2NPcxLePgmUTlG7iUFiCPsxpHGmi6xX90XbCVLwOu3N83AsxbdC0hjle1YQ3zobYb4UZGMLSHFB23%2FpZ4Im9p5o58GN5zrRK5ksDAX15CAhdKM%2BK8h%2FrLUiDVr...",,1908,Passed,"",web.pageComplete,
"focus",,3681,Passed,"",ft.action,
"Think: 3.147 (sec).",,3194,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,119,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=ge3zic4a1_5&_afrLoop=14880552238205348&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1984,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.147 (sec).",,1206,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=14880559685508491&_adf.ctrl-state=ge3zic4a1_81",,1348,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_my_information'"")",,545,Passed,"",ft.action,
"Think: 0.868 (sec).",,895,Passed,"",basic.comment,
"Click link(""@id='showmore_groupNode_my_information'"")",,333,Passed,"",ft.action,
"Think: 1.785 (sec).",,1823,Passed,"",basic.comment,
"Click link(""@text='Skills and Qualifications'"")",,235,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=14880559685508491&_adf.ctrl-state=ge3zic4a1_81",,4728,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.594 (sec).",,1650,Passed,"",basic.comment,
"Info",,1,Passed,"Comments: Before delete the employment",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,1375,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
