43604,1,HCM_EmbassyCertificate_0168,2/07/2021 01:16:08 AM,0,Passed,2/07/2021 01:15:24 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2973,Passed,"",basic.init,
"Launch Browser: Chrome 88.0.4324.146",,2582,Passed,"",basic.step,
"Iteration Total (sec)",,40320,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,84,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,37,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DmBTcQM8sH9lIFx5oKyL7AsGiyKi7ex01Sni6fHP39K8R78uDpK%2FSM8VXspM65Iln6me1B%2B4ke2eLs8%2B67iwqeqEWKXsFjELHGWKRpsM8R2RZG%2BrNN4YBVZu%2B9c5wc9YVCYkqyt%2...",,7749,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,72,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,272,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,75,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,211,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DmBTcQM8sH9lIFx5oKyL7AsGiyKi7ex01Sni6fHP39K8R78uDpK%2FSM8VXspM65Iln6me1B%2B4ke2eLs8%2B67iwqeqEWKXsFjELHGWKRpsM8R2RZG%2BrNN4YBVZu%2B9c5wc9YVCYkqyt%2...",,1338,Passed,"",web.pageComplete,
"focus",,1264,Passed,"",ft.action,
"Think: 1.147 (sec).",,1171,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,49,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=103zh43lb0_5&_afrLoop=23025009416591376&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1482,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3170,Passed,"",basic.comment,
"focus",,182,Passed,"",ft.action,
"Think: 0.147 (sec).",,162,Passed,"",basic.comment,
"Click link(""@text='Letters and Certificates'"")",,195,Passed,"",ft.action,
"Think: 3.147 (sec).",,3160,Passed,"",basic.comment,
"Click link(""@text='Embassy Certificate'"")",164,233,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry",165,5105,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Human%20Resources/Embassy%20Certificate/Report/Embassy%20Certificate.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCustom%2FHuman%20Capital%2...",,0,Passed,"",web.frame,
"Think: 3.791 (sec).",,3807,Passed,"",basic.comment,
"Click element(""@text=' '"")",167,190,Passed,"",ft.action,
"Think: 2.236 (sec).",,2252,Passed,"",basic.comment,
"Click element(""@text='With total salary'"")",,211,Passed,"",ft.action,
"Think: 2.771 (sec).",,2789,Passed,"",basic.comment,
"Click button(""@id='reportViewApply'"")",169,224,Passed,"",ft.action,
"Think: 2.771 (sec).",,2785,Passed,"",basic.comment,
"Click element(""@text='







 

 






      
         
      
      


 



'"")",170,206,Passed,"",ft.action,
"Finish Total (sec)",,27,Passed,"",basic.finish,
