43792,1,PO_CreationRFQ_TwoStage_017,9/08/2019 12:01:02 PM,0,Failed,9/08/2019 12:00:18 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,12314,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,11713,Passed,"",basic.step,
"Iteration Total (sec)",,31138,Failed,"Variable ""obj.PO_CreationRFQ_TwoStage_017.web_a_Sourcing_1"" not found for string: {{obj.PO_CreationRFQ_TwoStage_017.web_a_Sourcing_1}}",basic.iteration,
"Navigate http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",519,265,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=0EFmp9KWaFPIu6rkP68h4TGM0htsfzFctall8bEj0tLZP2iMyT6oKz2E1-rEgCGpkXe30l7MvH8NWvNLthkE5hZKpTpE8VPGx7oON7y...",520,9604,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.388 (sec).",,1427,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",523,350,Passed,"",ft.action,
"Think: 0.816 (sec).",,849,Passed,"",basic.comment,
"SetText textBox(""@id='unamebean'"") SALEHY",524,68,Passed,"",ft.action,
"Think: 1.002 (sec).",,1066,Passed,"",basic.comment,
"Click button(""@id='SubmitButton'"")",525,155,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=1971919466&oapc=2&oas=qOxioZG-_UEFZ-xjormNXw..",526,7028,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 4.646 (sec).",,4676,Passed,"",basic.comment,
"Click link(""@text='MPC SOURCING BUYER'"")",529,148,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=1971919466&oapc=2&oas=qOxioZG-_UEFZ-xjormNXw..#",530,836,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 2.744 (sec).",,2775,Passed,"",basic.comment,
"Finish Total (sec)",,54,Passed,"",basic.finish,
