96654,1,HCM_AbsenceReason_0022,6/22/2020 20:50:21 PM,0,Failed,6/22/2020 20:48:44 PM,basic.step,Sprint 2,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3127,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2622,Passed,"",basic.step,
"Iteration Total (sec)",,93062,Failed,"",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,29095,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,74,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Dw5oR7SlJCHHYxFalrQLJYEahpF3q%2B%2FnKsnDQ6KsLrkj4navfdsxZ2undGJOxp%2FgW5Z8hWzPNlp4e0rHe3ZAbZlNtOoMUN4lQU01%2FH%2FyzG%2FKkhdL3VFZiPFCZffSzXDZZ1GcTvYS7BUMeplwiyuivH...",,10691,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,6,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,209,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,31,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,109,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=11kb45qj4n_5&_afrLoop=1545455040719455&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMF...",,12540,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,84,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1545466330272118&_adf.ctrl-state=11kb45qj4n_65",,4327,Passed,"",web.pageComplete,
