54302,1,HCM_WorkScheduleReport_0186,3/02/2021 18:46:43 PM,0,Passed,3/02/2021 18:45:49 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4251,Passed,"",basic.init,
"Launch Browser: Chrome 88.0.4324.190",,3863,Passed,"",basic.step,
"Iteration Total (sec)",,48606,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,77,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,18,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DDVeTHU%2F%2Fe422pIGme9qzsyXSbY40FwGqkJ9opR8NX3N51jqpKhDHQnM%2Bxwvj8MCGhIQirNNCTQKNDUIuRXB4S6WWbt4VVb%2FnJ03NVMdyljAnl79RS5SrWgkuiDR1HpOicYcZjbYizH...",,7655,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,69,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,247,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,76,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,226,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DDVeTHU%2F%2Fe422pIGme9qzsyXSbY40FwGqkJ9opR8NX3N51jqpKhDHQnM%2Bxwvj8MCGhIQirNNCTQKNDUIuRXB4S6WWbt4VVb%2FnJ03NVMdyljAnl79RS5SrWgkuiDR1HpOicYcZjbYizH...",,1329,Passed,"",web.pageComplete,
"focus",,2279,Passed,"",ft.action,
"Think: 1.147 (sec).",,1179,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,60,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=lpbaofplx_5&_afrLoop=25075235184820314&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1513,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3169,Passed,"",basic.comment,
"focus",,223,Passed,"",ft.action,
"Think: 0.147 (sec).",,171,Passed,"",basic.comment,
"Click link(""@text='ER Reports'"")",,247,Passed,"",ft.action,
"Think: 3.147 (sec).",,3168,Passed,"",basic.comment,
"Click link(""@id='c_4a5a808598374c89928ee167edbc6563_0'"")",248,202,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry&Action=open&itemType=.xdo&bipPath=%2FCustom%2FHuman%20Capital%20Management%2FReports%2FTime%20and%20Labor%2FWork%20Schedule%20Detail%20Report%2FRepo...",250,5289,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Time%20and%20Labor/Work%20Schedule%20Detail%20Report/Report/Work%20Schedule%20Report.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCustom%2FH...",,0,Passed,"",web.frame,
"focus",,209,Passed,"",ft.action,
"Think: 0.096 (sec).",,115,Passed,"",basic.comment,
"DoubleClick button(""@id='reportViewApply'"")",,79,Passed,"",ft.action,
"Think: 10 (sec).",,10020,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry",165,8600,Passed,"",web.capPage,
"Finish Total (sec)",,1172,Passed,"",basic.finish,
"Info",,0,Passed,"Comments: Work Schedule Report - Oracle BI Publisher",basic.comment,
"closeBrowser",165,46,Passed,"",ft.action,
"Think: 0.771 (sec).",,789,Passed,"",basic.comment,
"closeBrowser",640,42,Passed,"",ft.action,
