172274,1,HCM_Create a Pending Worker_0134,12/13/2020 19:32:26 PM,0,Passed,12/13/2020 19:29:33 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4284,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,3854,Passed,"",basic.step,
"Iteration Total (sec)",,167366,Passed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,107,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,30,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DA0HFzigzWM8wMA%2FVmn1Azj1KjsR3zIytIA1EbxMQye2kvRnUaaMe7pXBsjIttKJMTnjmWfyny5PA36xOUV1JmkMUkKt5EWnP9rQ1pRafElRPTI9OdclRCiSXX6TM%2FhOZMuG1QEJ9nQ85gA...",,6247,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,94,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,370,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,97,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,221,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DA0HFzigzWM8wMA%2FVmn1Azj1KjsR3zIytIA1EbxMQye2kvRnUaaMe7pXBsjIttKJMTnjmWfyny5PA36xOUV1JmkMUkKt5EWnP9rQ1pRafElRPTI9OdclRCiSXX6TM%2FhOZMuG1QEJ9nQ85gA...",,1578,Passed,"",web.pageComplete,
"focus",,2312,Passed,"",ft.action,
"Think: 1.147 (sec).",,1173,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,67,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=stnbe05hy_5&_afrLoop=18252260259508997&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1660,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3200,Passed,"",basic.comment,
"focus",,212,Passed,"",ft.action,
"Think: 0.147 (sec).",,178,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,233,Passed,"",ft.action,
"Think: 3.147 (sec).",,3165,Passed,"",basic.comment,
"DoubleClick link(""@id='itemNode_workforce_management_new_person_0'"")",,57,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=18252264768672350&_adf.ctrl-state=stnbe05hy_81",,2929,Passed,"",web.pageComplete,
"Think: 3.796 (sec).",,3827,Passed,"",basic.comment,
"focus",,211,Passed,"",ft.action,
"Click link(""@text='Add a Pending Worker'"")",,212,Passed,"",ft.action,
"PressTab link(""@text='Add a Pending Worker'"")",,253,Passed,"",ft.action,
"PressTab link(""@text='Add a Pending Worker'"")",,253,Passed,"",ft.action,
"PressTab link(""@text='Add a Pending Worker'"")",,240,Passed,"",ft.action,
"PressTab link(""@text='Add a Pending Worker'"")",,219,Passed,"",ft.action,
"PressEnter link(""@text='Add a Pending Worker'"")",,198,Passed,"",ft.action,
"Think: 3.334 (sec).",,3350,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:inputDate1::content'"")",,289,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:inputDate1::content'"") 20-Oct-2020",,97,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:selectOneChoice1::content'"")",,250,Passed,"",ft.action,
"Click element(""@text='Add Pending Worker'"")",,244,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:selectOneChoice2::content'"")",,251,Passed,"",ft.action,
"Click element(""@text='Future hire to fill vacant position'"")",,231,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:selectOneChoice3::content'"")",,245,Passed,"",ft.action,
"Click link(""@index='49'"")",1173,245,Passed,"",ft.action,
"Think: 3.607 (sec).",,3631,Passed,"",basic.comment,
"Click element(""@text=""Ma&apos;aden Legal Employer"""")",,205,Passed,"",ft.action,
"Think: 1.94 (sec).",,1959,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:selectOneChoice4::content'"")",,268,Passed,"",ft.action,
"Think: 1.871 (sec).",,1896,Passed,"",basic.comment,
"Click element(""@text='Employee'"")",,239,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:NewPe1:0:pt_r1:0:r1:0:i1:4:selectOneChoice4::drop'"")",,373,Passed,"",ft.action,
"Think: 0.798 (sec).",,829,Passed,"",basic.comment,
"Click element(""@text='Mr.'"")",,231,Passed,"",ft.action,
"Think: 1.681 (sec).",,1711,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:NewPe1:0:pt_r1:0:r1:0:i1:5:it60::content'"")",,230,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:NewPe1:0:pt_r1:0:r1:0:i1:5:it60::content'"") Alaka",,103,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:NewPe1:0:pt_r1:0:r1:0:i1:5:it60::content'"")",,245,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:NewPe1:0:pt_r1:0:r1:0:i1:8:it20::content'"")",,226,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:NewPe1:0:pt_r1:0:r1:0:i1:8:it20::content'"") Rout",,79,Passed,"",ft.action,
"Think: 1.615 (sec).",,1643,Passed,"",basic.comment,
"Click element(""@text='Male'"")",,193,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:NewPe1:0:pt_r1:0:id3::content'"")",,247,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:NewPe1:0:pt_r1:0:id3::content'"") 28-Jun-1976",,93,Passed,"",ft.action,
"Think: 3.389 (sec).",,3403,Passed,"",basic.comment,
"Click image(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:NewPe1:0:pt_r2:0:AT2:_ATp:create::icon'"")",,251,Passed,"",ft.action,
"Think: 2.694 (sec).",,2721,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:NewPe1:0:pt_r2:0:AT2:_ATp:table2:0:soc2::content'"")",,220,Passed,"",ft.action,
"Think: 1.721 (sec).",,1753,Passed,"",basic.comment,
"Click element(""@text='Civil Identity Number'"")",,201,Passed,"",ft.action,
"Think: 1.754 (sec).",,1779,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:NewPe1:0:pt_r2:0:AT2:_ATp:table2:0:it1::content'"")",,209,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:NewPe1:0:pt_r2:0:AT2:_ATp:table2:0:it1::content'"") 10351000000",,113,Passed,"",ft.action,
"Click link(""@text='Next'"")",,278,Passed,"",ft.action,
"Think: 4.049 (sec).",,4067,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:1:AP1:Perso6:0:Maint1:0:countrylov::content'"")",,215,Passed,"",ft.action,
