89133,1,HCM_GenerateWorkforcePlanningReport_0059,8/16/2020 20:36:01 PM,0,Passed,8/16/2020 20:34:32 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2714,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,2230,Passed,"",basic.step,
"Iteration Total (sec)",,85944,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,174,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,24,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,3585,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,162,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,101,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,32,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,99,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6296599320059134&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=3x6ira3d5_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",,8483,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='c_2e35b6cc76de45baa68af32a74ed7572_10'"")",,197,Passed,"",ft.action,
"Think: 0.408 (sec).",,445,Passed,"",basic.comment,
"Click link(""@id='c_9d354f351278467297b8adc1c6604462_6'"")",,126,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/analytics/saw.dll?bipublisherEntry&Action=open&itemType=.xdo&bipPath=%2FCustom%2FHuman%20Capital%20Management%2FReports%2FHuman%20Resources%2FWorkforce%20Planning%20Report%2FReport%2FWorkforce%20Pla...",,2391,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/analytics/saw.dll?CacheStaticFiles&timeout=3)",,0,Passed,"",web.frame,
"Think: 10 (sec).",,10036,Passed,"",basic.comment,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/analytics/saw.dll?bipublisherEntry",,18333,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Human%20Resources/Workforce%20Planning%20Report/Report/Workforce%20Planning%20Report.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCustom%2FHuman%20Capital%...",,0,Passed,"",web.frame,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/xmlpserver/servlet/xdo?_xdo=%2FCustom%2FHuman+Capital+Management%2FReports%2FHuman+Resources%2FWorkforce+Planning+Report%2FReport%2FWorkforce+Planning+Report.xdo&fromLoadingPage=true&_id=b33585fa-459...",,0,Passed,"",web.frame,
"Click element(""@text=' '"")",,168,Passed,"",ft.action,
"Think: 2.553 (sec).",,2570,Passed,"",basic.comment,
"Click element(""@text=""Ma&apos;aden Bauxite and Alumina Company (MBAC)"""")",,253,Passed,"",ft.action,
"Think: 2.017 (sec).",,2058,Passed,"",basic.comment,
"Click button(""@id='reportViewApply'"")",,97,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/analytics/saw.dll?bipublisherEntry",,16789,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Human%20Resources/Workforce%20Planning%20Report/Report/Workforce%20Planning%20Report.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCustom%2FHuman%20Capital%...",,0,Passed,"",web.frame,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/xmlpserver/loading.jsp?_xdo=%2FCustom%2FHuman+Capital+Management%2FReports%2FHuman+Resources%2FWorkforce+Planning+Report%2FReport%2FWorkforce+Planning+Report.xdo&_id=8616ac67-b8e0-4a4d-a045-f667dc43e...",,0,Passed,"",web.frame,
"Think: 10 (sec).",,10025,Passed,"",basic.comment,
"focus",,338,Passed,"",ft.action,
"focus",,209,Passed,"",ft.action,
"focus",,218,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/analytics/saw.dll?bipublisherEntry",,940,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Human%20Resources/Workforce%20Planning%20Report/Report/Workforce%20Planning%20Report.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCustom%2FHuman%20Capital%...",,0,Passed,"",web.frame,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/xmlpserver/servlet/xdo?_xdo=%2FCustom%2FHuman+Capital+Management%2FReports%2FHuman+Resources%2FWorkforce+Planning+Report%2FReport%2FWorkforce+Planning+Report.xdo&fromLoadingPage=true&_id=8616ac67-b8e...",,0,Passed,"",web.frame,
"Think: 4.606 (sec).",,4635,Passed,"",basic.comment,
"closeBrowser",,10,Passed,"",ft.action,
"closeBrowser",,9,Passed,"",ft.action,
"Finish Total (sec)",,127,Passed,"",basic.finish,
