107951,1,HCM_ManageJobs_JobCode_006,5/28/2020 15:30:05 PM,0,Passed,5/28/2020 15:28:16 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5313,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,4437,Passed,"",basic.step,
"Iteration Total (sec)",,92931,Passed,"",basic.iteration,
"Info",,11,Passed,"Comments: Employee_Jobs_Name --> Manager",basic.comment,
"Info",,0,Passed,"Comments: Employee_Code--> 0012",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,35443,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,1,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,101,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DWVeT8NZCNSx56cEBCwHS3%2BR4UatEA0aJq6UdfYdXTRmoMXy6ea87FA1nTN6XyUsKWzKucudiLOHEEWDoPHytxnAZtR93RwinhZbtZlOZ2ZP%2BpGG1H%2FDpFRPk8xxSyVUD3PJrb6IIe%2Bh4tUxG9ZTOpu%2B...",,8146,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,11,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,234,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,48,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,226,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=9pyfag0i6_5&_afrLoop=7228666564422567&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,20250,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,124,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7228686473832639&_adf.ctrl-state=9pyfag0i6_65",,5062,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,1283,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,347,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7228686473832639&_adf.ctrl-state=9pyfag0i6_65#",,825,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,1,Passed,"Comments: Oracle Applications",basic.comment,
"focus",28,25830,Passed,"",ft.action,
"Think: 1.1 (sec).",,1125,Passed,"",basic.comment,
"focus",,98,Passed,"",ft.action,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:1:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,191,Passed,"",ft.action,
"Think: 1.1 (sec).",,1139,Passed,"",basic.comment,
"Info",,0,Passed,"Comments: Manage Jobs - Workforce Structures - Oracle Applications",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value10::content'"") 0012",,98,Passed,"",ft.action,
"Click button(""@text='Search'"")",,144,Passed,"",ft.action,
"Think: 2.4 (sec).",,2428,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:AT1:_ATp:t1:0:commandLink1'"")",,166,Passed,"",ft.action,
"Think: 0.4 (sec).",,430,Passed,"",basic.comment,
"Info",,1,Passed,"Comments: Manage Jobs - Workforce Structures - Oracle Applications",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:jobUpdatePnl:inputText3::content'"")",,4382,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Job Descrpton Manager_Name: Manager",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:jobUpdatePnl:jobCode::content'"")",,376,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Job Descrpton Code: 0012",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:jobUpdatePnl:selectOneChoice2::content'"")",,187,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Job Descrpton Status: Active",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:jobUpdatePnl:selectOneChoice3::content'"")",,187,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Descrpton Full_Part_Time: Full time",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:jobUpdatePnl:selectOneChoice5::content'"")",,183,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Job Descrpton Regular or Temporary: Regular",basic.comment,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_workforce_structures&_afrLoop=7228674143829181&_afrWindowMode=0&_afrWindowId=s5yutj76p&...",,705,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,0,Passed,"Comments: Search code and reterive code are same, Hence Test Case Pass ",basic.comment,
"Click element(""@text='o'"")",,400,Passed,"",ft.action,
"Finish Total (sec)",,9259,Passed,"",basic.finish,
"Call Function: HCM_LogIn_LogOut.finish",,9155,Passed,"",basic.stepGroup,
"Click element(""@className='svg-icon05'"")",,2122,Passed,"",ft.action,
"Think: 2.07 (sec).",,2096,Passed,"",basic.comment,
"Click link(""@text='Sign Out'"")",,148,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/fusion_apps/pages/logoutConsent.jsp?logout_done_url=https%3A%2F%2Fejop-test.fa.em2.oraclecloud.com%3A443%2FfscmUI%2FadfAuthentication%3F_adf.authenticate%3Dtrue&logoutId=2819FCAC7C075708519DBDDD2...",,4298,Passed,"",web.pageComplete,
"closeBrowser",,17,Passed,"",ft.action,
