93024,1,HCM_ManageGradeRates_CreateGradeRates_0050,8/05/2020 00:53:14 AM,0,Failed,8/05/2020 00:51:41 AM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3026,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,2431,Passed,"",basic.step,
"Iteration Total (sec)",,83164,Failed,"",basic.iteration,
"GetNextDatabankRecord: HCM_ManageGradeRates_CreateGradeRates_0050",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZrWQnSGMYj07%2Fusz6VkQtef18L2%2B0EmtpWYaHcBCd2BRK32UgWghscnWPkDXG2QCt%2FiifKF2SOKTSXxYqFN6PmUgBXAqmkaXK4Eq4LgL85H8mpXorM3dMU4nAmVUj6WkEoGBNWBW7g%2BnU%2BHtbQbK3BisRvUHabfzeHZSQtitqM5VzrCID8SR7NlmFCL2w39w1u6U08BDkhFI6EBxrHqi6X1Wah6zz561jEiZTbrw4Fzlgcc0KpBfJ4w2HZT3tpVGWqCXtOJLW7gKJFoERDWDYBE9MCrsajDC31HH5Phf0Kb%2F2Qy5ISbfAeEBMw4yvvjeAdbxCk3lTP7yd05VAtQGa6qIjbnchK2DRhbm2Fz7pHoqbOmcAJX3mQVEQOdLUmWcrQ%3D%3D%20agentid%3DOraFusionApp_11AG%20ver%3D1%20crmethod%3D2%26cksum%3D1b47fe7bc793dfb61781450c52bd6e238d44e697&ECID-Context=1.005dBmlYgvR8Xrg_lDc9yZ0003ZW0001Pq%3BkXjE, Sujit.swain, Welcome123]",basic.resource,
"Info",,3,Passed,"Comments: Legislative Input For Search is : SA Legislative Data Group",basic.comment,
"Info",,0,Passed,"Comments: Effective Start Date is : 7/2/20",basic.comment,
"Info",,0,Passed,"Comments: Grade Name is : Leg7",basic.comment,
"Info",,1,Passed,"Comments: Grade code is : Leg7",basic.comment,
"Info",,0,Passed,"Comments: Grade MIN Value is : 10",basic.comment,
"Info",,1,Passed,"Comments: Grade MAX Value is : 20",basic.comment,
"Info",,0,Passed,"Comments: Grade Value is : 11",basic.comment,
"Navigate https://ejop-test.login.em2.oraclecloud.com",8,82,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUC7hl5B2oDPWqIbNkhxNZKe7H5nnV02faWBh%2FUK%2FOr%2Fzu935nMT6e4k2w5K0NNXFAZjgwaJN8xEGqATimZuNem5iMtjP54%2F59JIFRaSjozYbO1OWsxGCaGBtYgYTWpfJS2MHEEywudWjSvw%2BwLvzOsd...",10,7187,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",11,194,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",12,124,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",13,40,Passed,"",ft.action,
"PressEnter textBox(""@id='password'"")",,54,Passed,"",ft.action,
"Click link(""@text='You have a new home page!'"")",,211,Passed,"",ft.action,
"DoubleClick link(""@text='You have a new home page!'"")",,95,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=ok3p1f7or_5&_afrLoop=5275228256413036&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",18,2350,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Find Object",,60874,Failed,"Find Object timeout. Detail information:{{obj.HCM_ManageGradeRates_CreateGradeRates_0050.web_a_My_Client_Groups}} = /web:window[@index='0' or @title='Manage Grade Rates - Workforce Structures - Oracle Applications']/web:document[@index='0' or @name='hxiotwkhp']/web:a[@text='My Client Groups' or @index='30'].",ft.action,
"Finish Total (sec)",,6392,Passed,"",basic.finish,
"Click element(""@id='pt1:_UIScmil1u::icon'"")",,105,Passed,"",ft.action,
"Think: 2.094 (sec).",,2136,Passed,"",basic.comment,
"Click link(""@text='Sign Out'"")",21,97,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/fusion_apps/pages/logoutConsent.jsp?logout_done_url=https%3A%2F%2Fejop-test.fa.em2.oraclecloud.com%3A443%2FfscmUI%2FadfAuthentication%3F_adf.authenticate%3Dtrue&logoutId=EE87F20CB02DB487A51D8CCE7...",22,3358,Passed,"",web.pageComplete,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/fusion_apps/pages/logoutConsent.jsp?logout_done_url=https%3A%2F%2Fejop-test.fa.em2.oraclecloud.com%3A443%2FfscmUI%2FadfAuthentication%3F_adf.authenticate%3Dtrue&logoutId=EE87F20CB02DB487A51D8CCE7...",24,425,Passed,"",web.pageComplete,
"closeBrowser",27,7,Passed,"",ft.action,
