149832,1,PO_QtyReceived_QtyDue_EligibilityVerification_00122,5/24/2020 21:22:05 PM,0,Failed,5/24/2020 21:19:33 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,8857,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,8282,Passed,"",basic.step,
"Iteration Total (sec)",,134072,Failed,"",basic.iteration,
"Navigate http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",2,76,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=yeTCB7Kfbo-GtbyJByYVKzGM0htsfzFctall8bEj0tLZP2iMyT6oKz2E1-rEgCGpkXe30l7MvH8NWvNLthkE5hZKpTpE8VPGx7oON7y...",4,9457,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click textBox(""@id='unamebean'"")",,300,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") PEETHAMBARANS",,42,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",,405,Passed,"",ft.action,
"Click button(""@id='SubmitButton'"")",,141,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=329835789&oapc=2&oas=vnoIsxKaHfzDsCJDUcw1Zw..",,6982,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='MWSPC PURCHASING SUPERUSER'"")",,148,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=329835789&oapc=2&oas=vnoIsxKaHfzDsCJDUcw1Zw..#",17,807,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Purchase Order'"")",,3321,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=329835789&oapc=2&oas=vnoIsxKaHfzDsCJDUcw1Zw..#",,630,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Purchase Order Summary'"")",,131,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/forms/frmservlet?&lookAndFeel=ORACLE&colorScheme=SWAN&serverApp=OracleApplications&digitSubstitution=CONTEXT&lang=US&env=NLS_LANG='AMERICAN_AMERICA'+FORMS_USER_DATE_FORMAT='DD-MON-RRRR'+FORMS_USER_DATETI...",28,43720,Passed,"",web.pageComplete,
"Forms Screen shot",33,730,Passed,"",ft.screenshot,
"SetText textField(""@name='FIND_PO_NUM_0'"") 741903172",,36,Passed,"",ft.action,
"Info",,0,Passed,"Comments: PO_Number  ->741903172",basic.comment,
"Click button(""@name='FIND_FIND_0'"")",,32,Passed,"",ft.action,
"Forms Screen shot",38,350,Passed,"",ft.screenshot,
"Click button(""@name='HEADERS_FOLDER_CONTROL_LINES_0'"")",,32400,Failed,"Forms Object Not Found!  XPath: //forms:button[(@name='HEADERS_FOLDER_CONTROL_LINES_0')], Type: oracle.oats.scripting.modules.formsFT.helper.test.Button, Cause: No Matches",ft.action,
"Finish Total (sec)",,6662,Passed,"",basic.finish,
"Click link(""@text='Logout'"")",,537,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=buVoCN5pvZdIemFiC2fpd4dvbu.y0jzfkLZ17l4u40QosAU5lhw.LL9mkdAdEoWB&oas=0T4n9l4WadQqTMwbM_mEGA..",86,4762,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"closeBrowser",,15,Passed,"",ft.action,
"closeBrowser",,1043,Passed,"",ft.action,
