255510,1,PO_ReturnToSupplier_015,4/02/2020 19:04:09 PM,0,Passed,4/02/2020 18:59:52 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,8112,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.719.18362.0",,7594,Passed,"",basic.step,
"Iteration Total (sec)",,247151,Passed,"",basic.iteration,
"GetNextDatabankRecord: PO_ReturnToSupplier_015",,2,Passed,"Data Used:[http://riyoramgbm02.maaden.com:8050/, PEETHAMBARANS, welcome123, 741903124, 3, 1, Supplier, , ]",basic.resource,
"Navigate http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",100,70,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=LbJ4km6hWR01srRGBKl4mDGM0htsfzFctall8bEj0tLZP2iMyT6oKz2E1-rEgCGpkXe30l7MvH8NWvNLthkE5hZKpTpE8VPGx7oON7y...",102,9591,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click textBox(""@id='unamebean'"")",106,246,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") PEETHAMBARANS",,42,Passed,"Data Used:PEETHAMBARANS",ft.action,
"PressTab textBox(""@id='unamebean'"")",,96,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",,38,Passed,"Data Used:welcome123",ft.action,
"PressEnter textBox(""@id='pwdbean'"")",110,39,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=488184531&oapc=2&oas=B7YVWdGzmN0JGDHGEo7JdQ..",111,9133,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='MWSPC PURCHASING SUPERUSER'"")",115,132,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=488184531&oapc=2&oas=B7YVWdGzmN0JGDHGEo7JdQ..#",116,688,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Receiving'"")",151,5268,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=488184531&oapc=2&oas=B7YVWdGzmN0JGDHGEo7JdQ..#",152,664,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Returns'"")",235,130,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/forms/frmservlet?&lookAndFeel=ORACLE&colorScheme=SWAN&serverApp=OracleApplications&digitSubstitution=CONTEXT&lang=US&env=NLS_LANG='AMERICAN_AMERICA'+FORMS_USER_DATE_FORMAT='DD-MON-RRRR'+FORMS_USER_DATETI...",236,47921,Passed,"",web.pageComplete,
"Think: 0.282 (sec).",,302,Passed,"",basic.comment,
"Activate window(""@name='NAVIGATOR'"")",,19977,Passed,"",ft.action,
"Forms Screen shot",243,385,Passed,"",ft.screenshot,
"Select listOfValues(""forms:listOfValues"") MWP|Waad S Phospate Inventory Organization",,1019,Passed,"",ft.action,
"Forms Screen shot",246,316,Passed,"",ft.screenshot,
"SetText textField(""@name='FIND_PO_NUM_0'"") 741903124",,10937,Passed,"Data Used:741903124",ft.action,
"SetText textField(""@name='FIND_PO_LINE_0'"") 3",248,1031,Passed,"Data Used:3",ft.action,
"Click button(""@name='FIND_FIND_0'"")",249,3063,Passed,"",ft.action,
"Forms Screen shot",251,277,Passed,"",ft.screenshot,
"SetFocus checkBox(""@name='RCV_TRANSACTION_LINE_CHKBOX_0'"")",,31,Passed,"",ft.action,
"SelectItem tab(""@name='ALTER_REGION_CONTROL'"") Order Information",,2319,Passed,"",ft.action,
"SetText textField(""@name='RCV_TRANSACTION_TRANSACTION_QUANTITY_0'"") 1",,1136,Passed,"Data Used:1",ft.action,
"SelectItem tab(""@name='ALTER_REGION_CONTROL'"") Transactions",,1752,Passed,"",ft.action,
"SetText textField(""@name='RCV_TRANSACTION_RETURN_TO_TYPE_0'"") Supplier",,43,Passed,"Data Used:Supplier",ft.action,
"ClickToolbarButton window(""@name='TRANSACTIONS'"") Save",,1803,Passed,"",ft.action,
"ClickButton choiceBox(""forms:choiceBox"") OK",,1765,Passed,"",ft.action,
"Forms Screen shot",336,282,Passed,"",ft.screenshot,
"SetFocus textField(""@name='RCV_TRANSACTION_DESCFLEX_0'"")",,1562,Passed,"",ft.action,
"Forms Screen shot",339,280,Passed,"",ft.screenshot,
"OpenDialog flexWindow(""forms:flexWindow"") Receipt Shipment Mode, ",,2224,Passed,"",ft.action,
"Forms Screen shot",373,310,Passed,"",ft.screenshot,
"Find listOfValues(""forms:listOfValues"") %Ship",374,419,Passed,"",ft.action,
"Select listOfValues(""forms:listOfValues"") Ship|Ship",,2501,Passed,"",ft.action,
"Forms Screen shot",377,259,Passed,"",ft.screenshot,
"ClickOk flexWindow(""forms:flexWindow"")",378,2009,Passed,"",ft.action,
"ClickToolbarButton window(""@name='TRANSACTIONS'"") Save",,575,Passed,"",ft.action,
"Forms Screen shot",260,281,Passed,"",ft.screenshot,
"Forms Close",261,1029,Passed,"",ft.action,
"Forms Screen shot",263,263,Passed,"",ft.screenshot,
"ClickButton choiceBox(""forms:choiceBox"") OK",264,2654,Passed,"",ft.action,
"Click link(""@text='Purchase Order Summary'"")",265,277,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/forms/frmservlet?&lookAndFeel=ORACLE&colorScheme=SWAN&serverApp=OracleApplications&digitSubstitution=CONTEXT&lang=US&env=NLS_LANG='AMERICAN_AMERICA'+FORMS_USER_DATE_FORMAT='DD-MON-RRRR'+FORMS_USER_DATETI...",266,449,Passed,"",web.pageComplete,
"Forms Screen shot",271,20102,Passed,"",ft.screenshot,
"SetText textField(""@name='FIND_PO_NUM_0'"") 741903124",134,701,Passed,"Data Used:741903124",ft.action,
"SetText textField(""@name='FIND_LINE_NUM_0'"") 3",,563,Passed,"Data Used:3",ft.action,
"Click button(""@name='FIND_FIND_0'"")",,5543,Passed,"",ft.action,
"Forms Screen shot",277,315,Passed,"",ft.screenshot,
"Click button(""@name='LINES_FOLDER_CONTROL_SHIPMENTS_0'"")",,5743,Passed,"",ft.action,
"Forms Screen shot",280,317,Passed,"",ft.screenshot,
"SetFocus textField(""@name='SHIPMENTS_FOLDER_QUANTITY_DUE_0'"")",,1479,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Quantity_Due after Return ->15",basic.comment,
"SetFocus textField(""@name='SHIPMENTS_FOLDER_QUANTITY_RECEIVED_0'"")",,1341,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Quantity_Receive after Return 65",basic.comment,
"Forms Screen shot",284,275,Passed,"",ft.screenshot,
"Forms Close",285,835,Passed,"",ft.action,
"Forms Screen shot",287,252,Passed,"",ft.screenshot,
"ClickButton choiceBox(""forms:choiceBox"") OK",,3887,Passed,"",ft.action,
"closeBrowser",289,22,Passed,"",ft.action,
"closeBrowser",290,6,Passed,"",ft.action,
"Finish Total (sec)",,56,Passed,"",basic.finish,
