77746,1,HCM_Adding a Contingent Worker_0132,12/06/2020 10:34:35 AM,0,Passed,12/06/2020 10:33:18 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,6582,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,5953,Passed,"",basic.step,
"Iteration Total (sec)",,70302,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,174,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,61,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DU9OdxXh7inzXUpjh4M%2BDZStS6ZXl%2BFfzjG0nZrG3DNFGpaUIik6ddOYjltKqXCya%2BdsAgNED1hgsVBfjaoptLz3dkMpQn7WPjSO0d6136eo96Z9LnFLd53RiHasQX8Zd8jLs7pqZl43W...",,7222,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,107,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,396,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,80,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,268,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DU9OdxXh7inzXUpjh4M%2BDZStS6ZXl%2BFfzjG0nZrG3DNFGpaUIik6ddOYjltKqXCya%2BdsAgNED1hgsVBfjaoptLz3dkMpQn7WPjSO0d6136eo96Z9LnFLd53RiHasQX8Zd8jLs7pqZl43W...",,1646,Passed,"",web.pageComplete,
"focus",,2466,Passed,"",ft.action,
"Think: 1.147 (sec).",,1197,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,58,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=170z5rdcco_5&_afrLoop=17615289580827385&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,2021,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3188,Passed,"",basic.comment,
"focus",,219,Passed,"",ft.action,
"Think: 0.147 (sec).",,185,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,259,Passed,"",ft.action,
"Think: 3.147 (sec).",,3172,Passed,"",basic.comment,
"DoubleClick link(""@id='itemNode_workforce_management_new_person_0'"")",,85,Passed,"",ft.action,
