35348,1,HCM_ManageContactInfo_Add_Email_0071,9/04/2020 13:16:40 PM,0,Failed,9/04/2020 13:16:04 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,1613,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.83",,1043,Passed,"",basic.step,
"Iteration Total (sec)",,33196,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,274,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,57,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=48010619400768&_afrWindowMode=0&_afrWindowId=10sdoq6az6&_adf.ctrl-state=1a1lkvhp1t_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_af...",,11945,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Failed to playback",,19530,Failed,"",ft.action,
"setText",,19218,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,99,Passed,"",basic.finish,
