41562,1,HCM_PendingWorkerPageValidation_0137,12/14/2020 12:55:19 PM,0,Passed,12/14/2020 12:54:37 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5217,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,4722,Passed,"",basic.step,
"Iteration Total (sec)",,35717,Passed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,181,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,31,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Doa3yxlzncgm2DsePFsGz4Kw4NA%2BY5QjKRo6TMLsi8DiY7df49eApgJR1zt0JG%2BRsv34BkS6x0BY3EGBt2lx%2FBXtS4gUur73HROt1I8TEZyfiFAdCq1wOH%2Bn3XCqH8X%2BJ8guCCBoM...",,6850,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,80,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,364,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,72,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,237,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Doa3yxlzncgm2DsePFsGz4Kw4NA%2BY5QjKRo6TMLsi8DiY7df49eApgJR1zt0JG%2BRsv34BkS6x0BY3EGBt2lx%2FBXtS4gUur73HROt1I8TEZyfiFAdCq1wOH%2Bn3XCqH8X%2BJ8guCCBoM...",,1400,Passed,"",web.pageComplete,
"focus",,2515,Passed,"",ft.action,
"Think: 1.147 (sec).",,1189,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,77,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=48987nctc_5&_afrLoop=18314965704399913&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1749,Passed,"",web.pageComplete,
"Think: 3.147 (sec).",,3194,Passed,"",basic.comment,
"focus",,204,Passed,"",ft.action,
"Think: 0.147 (sec).",,168,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,205,Passed,"",ft.action,
"Think: 3.147 (sec).",,3173,Passed,"",basic.comment,
"DoubleClick link(""@id='itemNode_workforce_management_new_person_0'"")",,95,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=18314970327861732&_adf.ctrl-state=48987nctc_81",,3290,Passed,"",web.pageComplete,
"Think: 3.796 (sec).",,3828,Passed,"",basic.comment,
"Click link(""@text='Pending Workers'"")",,276,Passed,"",ft.action,
"Think: 3.796 (sec).",,3833,Passed,"",basic.comment,
"Info",,0,Passed,"Comments: New Person - New Person - Oracle Applications",basic.comment,
"Finish Total (sec)",,205,Passed,"",basic.finish,
"closeBrowser",640,48,Passed,"",ft.action,
