66425,1,PO_CreateBlanketReleaseAndApproval_User_LATKOVICG_002,8/14/2019 11:18:29 AM,0,Failed,8/14/2019 11:17:22 AM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,51122,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,50335,Passed,"",basic.step,
"Iteration Total (sec)",,14885,Failed,"",basic.iteration,
"Navigate http://riyoramgbm02.maaden.com:8050/",4,121,Passed,"",ft.action,
"Think: 0.348 (sec).",,407,Passed,"",basic.comment,
"Navigate http://riyoramgbm02.maaden.com:8050/",5,11,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",6,1225,Passed,"",web.pageComplete,
"Think: 8.77 (sec).",,8824,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",9,939,Passed,"",ft.action,
"Think: 0.718 (sec).",,755,Passed,"",basic.comment,
"SetText textBox(""@id='unamebean'"") LATKOVICG",10,96,Passed,"",ft.action,
"PressTab textBox(""@id='unamebean'"")",,251,Passed,"",ft.action,
"ClearText textBox(""@id='unamebean'"")",,59,Passed,"",ft.action,
"setPassword",,528,Failed,"Variable ""obj.PO_CreateBlanketReleaseAndApproval_002.web_input_password_pwdbean"" not found for string: {{obj.PO_CreateBlanketReleaseAndApproval_002.web_input_password_pwdbean}}",ft.action,
"Finish Total (sec)",,53,Passed,"",basic.finish,
