94972,1,HCM_GenerateSalaryBeyondtheRangeReport_0060,8/17/2020 18:25:03 PM,0,Passed,8/17/2020 18:23:28 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5586,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,4775,Passed,"",basic.step,
"Iteration Total (sec)",,88548,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,186,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,25,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,3580,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,270,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,283,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,58,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,155,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6375152758902842&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=mc7ol13ta_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",,7604,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='c_2e35b6cc76de45baa68af32a74ed7572_10'"")",,299,Passed,"",ft.action,
"Think: 0.408 (sec).",,472,Passed,"",basic.comment,
"Click link(""@id='c_539a7e59aedf4a4fab8b7d7bb8fa3baa_5'"")",170,155,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/analytics/saw.dll?bipublisherEntry&Action=open&itemType=.xdo&bipPath=%2FCustom%2FHuman%20Capital%20Management%2FReports%2FHuman%20Resources%2FSalary%20beyond%20the%20range%20report%2FReport%2FSalary...",171,2385,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/analytics/saw.dll?CacheStaticFiles&timeout=3)",,0,Passed,"",web.frame,
"Think: 10 (sec).",,10050,Passed,"",basic.comment,
"Click image(""@alt='Refresh'"")",179,147,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/analytics/saw.dll?bipublisherEntry",180,1958,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Human%20Resources/Salary%20beyond%20the%20range%20report/Report/Salary%20beyond%20the%20range%20report.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCustom%...",,0,Passed,"",web.frame,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/xmlpserver/loading.jsp?_xdo=%2FCustom%2FHuman+Capital+Management%2FReports%2FHuman+Resources%2FSalary+beyond+the+range+report%2FReport%2FSalary+beyond+the+range+report.xdo&_id=eb4eaade-4003-4822-8d0d...",,0,Passed,"",web.frame,
"Think: 10 (sec).",,10037,Passed,"",basic.comment,
"DoubleClick element(""@text='Industrial Minerals Company (IMC)'"")",184,17478,Passed,"",ft.action,
"DoubleClick element(""@text='4016621'"")",185,1541,Passed,"",ft.action,
"DoubleClick element(""@text='Ibrahim Mohammad AL Shenqiti'"")",186,1336,Passed,"",ft.action,
"DoubleClick element(""@text='300073'"")",187,1240,Passed,"",ft.action,
"DoubleClick element(""@text='Buyer II'"")",188,1199,Passed,"",ft.action,
"DoubleClick element(""@text='Buyer'"")",189,1151,Passed,"",ft.action,
"DoubleClick element(""@text='Procurement'"")",190,1267,Passed,"",ft.action,
"DoubleClick element(""@text='Madinah'"")",191,1192,Passed,"",ft.action,
"DoubleClick element(""@text='SA.12'"")",192,1184,Passed,"",ft.action,
"Click element(""@text=' '"")",194,121,Passed,"",ft.action,
"Navigate https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6369906909132954&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=99nv858ri_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC=8&...",195,46,Passed,"",ft.action,
"Think: 8.714 (sec).",,8750,Passed,"",basic.comment,
"Click element(""@text=' '"")",196,123,Passed,"",ft.action,
"Think: 10 (sec).",,10040,Passed,"",basic.comment,
"Finish Total (sec)",,86,Passed,"",basic.finish,
