110635,1,HCM_ContactInfo_DeletePhone_0084,10/04/2020 20:58:50 PM,0,Passed,10/04/2020 20:56:59 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,8287,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.121",,7644,Passed,"",basic.step,
"Iteration Total (sec)",,101842,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,71,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,45,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,3606,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,60,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,338,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,57,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,225,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1764,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2458,Passed,"",basic.comment,
"focus",,385,Passed,"",ft.action,
"Think: 0.147 (sec).",,217,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,271,Passed,"",ft.action,
"Think: 0.147 (sec).",,237,Passed,"",basic.comment,
"Click link(""@text='Contact Info'"")",,288,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2667694816356711&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=tdu9ynojc_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC=...",,15369,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%3BfndWarnChange...",,1481,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,1,Passed,"Comments: Page title is -> Contact Info - - Oracle Applications",basic.comment,
"Info",,0,Passed,"Comments: Test Case pass, as page title is return correctly.",basic.comment,
"Think: 1.166 (sec).",,1190,Passed,"",basic.comment,
"focus",657,288,Passed,"",ft.action,
"DoubleClick image(""@alt='Edit'"")",657,154,Passed,"",ft.action,
"Click element(""@text='Delete'"")",636,4193,Passed,"",ft.action,
"Think: 5.089 (sec).",,5135,Passed,"",basic.comment,
"Click element(""@_afrsvg='true'"")",,218,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%3BfndWarnChange...",642,3824,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.347 (sec).",,3379,Passed,"",basic.comment,
"Click link(""@text='Contact Info'"")",,219,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%3BfndWarnChange...",645,4962,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.987 (sec).",,2018,Passed,"",basic.comment,
"DoubleClick element(""@text='Approval in progress.'"")",,44,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%3BfndWarnChange...",,1236,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 0.01 (sec).",,38,Passed,"",basic.comment,
"Click element(""@text='Approval in progress.'"")",,210,Passed,"",ft.action,
"Think: 0.039 (sec).",,73,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:contUpl:UPsp1:commRgn:0:commPce:phonPce:phoneLv:0:phnePse:j_id__ctru17pc8:dc_hm2:dc_2Lnk'"")",,232,Passed,"",ft.action,
"Think: 8.575 (sec).",,8596,Passed,"",basic.comment,
"DoubleClick element(""@text='Change Personal Information'"")",,97,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%3BfndWarnChange...",,1264,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.832 (sec).",,1857,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",651,208,Passed,"",ft.action,
"Think: 3.084 (sec).",,3160,Passed,"",basic.comment,
"Click link(""@id='BIP_NOTIF_discloseHref'"")",,228,Passed,"",ft.action,
"Think: 1.415 (sec).",,1447,Passed,"",basic.comment,
"DoubleClick element(""@tabIndex='-1'"")",653,9494,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%3BfndWarnChange...",,3761,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 0.014 (sec).",,38,Passed,"",basic.comment,
"Click element(""@tabIndex='-1'"")",654,220,Passed,"",ft.action,
"Think: 0.333 (sec).",,416,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",655,216,Passed,"",ft.action,
"Think: 2.344 (sec).",,2390,Passed,"",basic.comment,
"Finish Total (sec)",,55,Passed,"",basic.finish,
