60357,1,HCM_Edit_ContractExtension_RetirementEmployees_60 yrs_0230,5/03/2021 18:19:26 PM,0,Passed,5/03/2021 18:18:26 PM,basic.step,HCM Manager Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2308,Passed,"",basic.init,
"Launch Browser: Chrome 90.0.4430.93",,1915,Passed,"",basic.step,
"Iteration Total (sec)",,57679,Passed,"",basic.iteration,
"Navigate https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/",,85,Passed,"",ft.action,
"Think: 5 (sec).",,5034,Passed,"",basic.comment,
"Maximize window(""@index='0'"")",,18,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D9etU4gRc6XThtCT1i1QfacyOkbqFIWDGO%2FUONszbt8q6RBByA%2B4aN4g6G40Kw1%2FDDp%2FbUT4PxpFWb%2Fsdda4H6x%2Byk3GZuvR1HQwQGeXKA9RnDJVyHj60Uu%2BziXAMyjPdoQYK...",,1388,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") pandas@maaden.com.sa",,77,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,261,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,66,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,209,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D9etU4gRc6XThtCT1i1QfacyOkbqFIWDGO%2FUONszbt8q6RBByA%2B4aN4g6G40Kw1%2FDDp%2FbUT4PxpFWb%2Fsdda4H6x%2Byk3GZuvR1HQwQGeXKA9RnDJVyHj60Uu%2BziXAMyjPdoQYK...",,1301,Passed,"",web.pageComplete,
"Think: 3 (sec).",,3026,Passed,"",basic.comment,
"focus",,181,Passed,"",ft.action,
"Think: 1.147 (sec).",,1175,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,52,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=spb5f5p4t_1&_adf.no-new-window-redirect=true&_afrLoop=5149460621809972&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1417,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.147 (sec).",,1170,Passed,"",basic.comment,
"Click link(""@text='My Team'"")",268,344,Passed,"",ft.action,
"Think: 0.452 (sec).",,476,Passed,"",basic.comment,
"Click link(""@id='PER_HCMPEOPLETOP_FUSE_MY_TEAM_0'"")",,212,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5149465938894749&_adf.ctrl-state=spb5f5p4t_81",,2814,Passed,"",web.pageComplete,
"Think: 2.126 (sec).",,2155,Passed,"",basic.comment,
