60758,1,HCM_GenerateOrganizationHierarchyReport_0058,8/16/2020 14:40:05 PM,0,Passed,8/16/2020 14:39:04 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4235,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,3498,Passed,"",basic.step,
"Iteration Total (sec)",,56216,Passed,"",basic.iteration,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,153,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,3096,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,885,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,163,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,43,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,132,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6275272143858072&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=h9ob2l70o_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",,6490,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='c_2e35b6cc76de45baa68af32a74ed7572_10'"")",,301,Passed,"",ft.action,
"Think: 0.408 (sec).",,458,Passed,"",basic.comment,
"Click link(""@id='c_9d199f9033114e65bfa2418efcc3cd20_0'"")",,169,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/analytics/saw.dll?bipublisherEntry&Action=open&itemType=.xdo&bipPath=%2FCustom%2FHuman%20Capital%20Management%2FReports%2FHuman%20Resources%2FOrganization%20Hierarchy%20Report%2FReport%2FOrganizatio...",,2563,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/analytics/saw.dll?CacheStaticFiles&timeout=3)",,0,Passed,"",web.frame,
"Think: 10 (sec).",,10037,Passed,"",basic.comment,
"DoubleClick element(""@text='Aluminium'"")",,531,Passed,"",ft.action,
"DoubleClick element(""@text=""Ma&apos;aden Aluminium Company (MAC)"""")",,300,Passed,"",ft.action,
"DoubleClick element(""@text='Shared Services'"")",,323,Passed,"",ft.action,
"DoubleClick element(""@text='EHS & S'"")",,298,Passed,"",ft.action,
"DoubleClick element(""@text='EHS & S (MIC-EHSS)'"")",,322,Passed,"",ft.action,
"DoubleClick element(""@index='21'"")",,1079,Passed,"",ft.action,
"DoubleClick element(""@text='EHS & S (MIC-EHSS)'"")",,296,Passed,"",ft.action,
"DoubleClick element(""@text='30'"")",,393,Passed,"",ft.action,
"DoubleClick element(""@text='31'"")",,298,Passed,"",ft.action,
"DoubleClick element(""@text='0'"")",,436,Passed,"",ft.action,
"Think: 3.833 (sec).",,3864,Passed,"",basic.comment,
"Click element(""@text=' '"")",,180,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/analytics/saw.dll?bipublisherEntry",,2136,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Human%20Resources/Organization%20Hierarchy%20Report/Report/Organization%20Hierarchy%20Report.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCustom%2FHuman%20...",,0,Passed,"",web.frame,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/xmlpserver/servlet/xdo?_xdo=%2FCustom%2FHuman+Capital+Management%2FReports%2FHuman+Resources%2FOrganization+Hierarchy+Report%2FReport%2FOrganization+Hierarchy+Report.xdo&fromLoadingPage=true&_id=7972...",,0,Passed,"",web.frame,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/xmlpserver/blank.html)",,0,Passed,"",web.frame,
"Think: 1.069 (sec).",,1093,Passed,"",basic.comment,
"Click element(""@text=""Ma&apos;aden Bauxite and Alumina Company (MBAC)"""")",,325,Passed,"",ft.action,
"Click button(""@id='reportViewApply'"")",,793,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/analytics/saw.dll?bipublisherEntry",83,1766,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Human%20Resources/Organization%20Hierarchy%20Report/Report/Organization%20Hierarchy%20Report.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCustom%2FHuman%20...",,0,Passed,"",web.frame,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/xmlpserver/loading.jsp?_xdo=%2FCustom%2FHuman+Capital+Management%2FReports%2FHuman+Resources%2FOrganization+Hierarchy+Report%2FReport%2FOrganization+Hierarchy+Report.xdo&_id=f9850b67-baed-4989-8e69-e...",,0,Passed,"",web.frame,
"Think: 10 (sec).",,10020,Passed,"",basic.comment,
"Click element(""@text='Sign Out'"")",,110,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/fusion_apps/pages/logoutConsent.jsp?logout_done_url=https%3A%2F%2Fejop-test.fa.em2.oraclecloud.com%2Fanalytics&logoutId=10CCCB0B019CC2AE121E828C813D2CB9B45561250332700FF10FAA9953A9E670",,2982,Passed,"",web.pageComplete,
"closeBrowser",,12,Passed,"",ft.action,
"closeBrowser",,1049,Passed,"",ft.action,
"Finish Total (sec)",,64,Passed,"",basic.finish,
