38632,1,ChromeBrowser,8/25/2020 15:04:01 PM,0,Failed,8/25/2020 15:03:22 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,10379,Passed,"",basic.init,
"Launch Browser: Chrome 84.0.4147.135",,9858,Passed,"",basic.step,
"Iteration Total (sec)",,27959,Failed,"",basic.iteration,
"Navigate https://www.hdfc.com/",4,151,Passed,"",ft.action,
"WaitForPage https://www.hdfc.com/",5,12721,Passed,"",web.pageComplete,
"Frame (URL=https://www.hdfc.com/)",,0,Passed,"",web.frame,
"Think: 1.651 (sec).",,1693,Passed,"",basic.comment,
"Click button(""@index='44'"")",7,319,Passed,"",ft.action,
"Think: 3.964 (sec).",,4009,Passed,"",basic.comment,
"Click element(""@id='secondary-menu'"")",8,231,Passed,"",ft.action,
"Think: 2.066 (sec).",,2095,Passed,"",basic.comment,
"Click link(""@text='Careers'"")",9,350,Passed,"",ft.action,
"WaitForPage",10,4423,Failed,"Failed to get a response after sending the message: <Message name=""PageComplete""><Parameter WindowIndex=""0""></Parameter><Parameter PassIfPageAlreadyComplete=""false""></Parameter></Message>.",ft.action,
"Finish Total (sec)",,51,Passed,"",basic.finish,
